"41117","Lucas-Smith, Dr AJH","1"
"51839","Luchini, Dr M","1"
"52977","Luchinsky, Dr D","2"
"-148606","Lucietti, Dr J","1"
"-17756","Lucini, Professor B","2"
"44281","Luck, Professor M","4"
"9778","Luckham, Professor PF","3"
"9779","Luckhurst, Professor GR","1"
"70737","Luckin, Professor R","9"
"43422","Lucyszyn, Dr S","6"
"-25080","Ludwig, Dr C","3"
"86990","Lue, Dr L","2"
"-38849","Lueders, Dr M","1"
"95204","Luettgen, Professor G","2"
"56154","Luff, Professor P","2"
"120290","Lui, Professor H","2"
"116096","Lujan, Dr M","2"
"40151","Luk, Professor W","8"
"89128","Luklinska, Dr Z","1"
"53040","Lukyanov, Dr DB","3"
"31863","Lumley, Professor PJ","1"
"116132","Lumpkin, Dr GR","1"
"66717","Lunn, Professor RJ","4"
"112699","Luo, Dr Z","1"
"-71146","Luo, Professor JJ","2"
"42780","Luo, Professor KH","12"
"55349","Luo, Professor X","4"
"39972","Luo, Professor Z","4"
"84353","Lupu, Dr EC","11"
"22030","Lurie, Professor DJ","2"
"-22874","Lusby, Dr PJ","2"
"42582","Lusher, Dr C","2"
"55830","Lutman, Professor ME","4"
"9808","Lutz, Dr RK","1"
"57287","Luxton, Professor RW","1"
"59139","Luzzatto, Dr S","3"
"40973","Lye, Professor G","4"
"90197","Lygeros, Dr J","2"
"70801","Lygo, Professor B","6"
"92442","Lyle, Miss K","8"
"92197","Lynam, Dr JM","3"
"66808","Lynch, Dr R","4"
"108024","Lynch, Dr SA","2"
"40776","Lynden Bell, Professor R","3"
"108871","Lyon, Dr E","1"
"115501","Lyon, Dr S","1"
"91486","Lyon, Mr S","8"
"9831","Lyon, Professor SB","4"
"81242","Lyons, Dr A","1"
"96626","Lyons, Dr G","1"
"63783","Lyons, Professor AC","2"
"101493","Lyons, Professor G","1"
"45040","Lyons, Professor G","8"
"9833","Lyons, Professor T","6"
"96958","Lythe, Dr G","1"
"-12400","Lythgoe, Dr M","2"
"-193341","MAIR, Dr C","1"
"-109966","MELLOT-DRAZNIEKS, Dr C","1"
"96394","MIRANDA, Dr M","3"
"-38727","Ma, Dr Q","2"
"101020","Ma, Dr T","1"
"18334","Ma, Dr T","3"
"103943","Ma, Dr X","3"
"-63445","Ma, Professor L","4"
"93015","Ma, Professor Q","1"
"-189735","Mac Conamhna, Dr OAP","1"
"86994","Mac Randal, Mr D","1"
"117995","MacAulay, Dr C","1"
"9848","MacAulay, Professor L","2"
"53829","MacBryde, Dr J","5"
"23223","MacCallum, Professor MAH","4"
"9858","MacCarthy, Professor BL","6"
"68955","MacConnell, Dr P","1"
"117256","MacDonald, Dr MP","5"
"99013","MacDonald, Professor A","4"
"70145","MacDonald, Professor A S","2"
"9867","MacDonald, Professor C","1"
"-107285","MacDonald, Professor R","1"
"-87991","MacFarlane, Dr A","1"
"29934","MacFarlane, Dr J","2"
"-323139","MacFarlane, Mrs A","1"
"26614","MacFarlane, Professor C","1"
"44110","MacGill, Professor S","1"
"43503","MacGregor, Dr I","1"
"77578","MacGregor, Professor I","1"
"9891","MacGregor, Professor SJ","7"
"34690","MacInnes, Dr JM","5"
"40946","MacIntyre, Dr D","4"
"113970","MacIntyre, Ms M","1"
"39212","MacIntyre, Professor A","1"
"42319","MacIntyre, Professor J","1"
"-487953","MacIver, Dr R","1"
"68294","MacKay, Dr NJ","1"
"41081","MacKay, Professor RS","6"
"51103","MacKenzie, Dr A","1"
"41295","MacKenzie, Dr J","1"
"74214","MacKenzie, Professor AP","9"
"-76","MacKenzie, Professor AR","1"
"28865","MacKenzie, Professor D","1"
"55885","MacKenzie, Professor G","1"
"92949","MacKin, Mr R","5"
"49918","MacKinnon, Dr PA","1"
"69363","MacKinnon, Professor LM","1"
"-133775","MacLaren, Dr DA","2"
"-74271","MacLaren, Dr I","2"
"93806","MacLaren, Dr J","1"
"56599","MacLeod, Dr AM","1"
"88638","MacLeod, Dr N","1"
"-59205","MacLeod, Professor M","2"
"67849","MacManus Driscoll, Dr J","2"
"84766","MacNeil, Professor S","8"
"117703","MacPhee, Professor C","3"
"84876","MacPherson, Dr D","1"
"82833","MacPherson, Dr WN","4"
"79193","MacPherson, Professor J","11"
"43384","MacQuarrie, Dr D","1"
"74051","MacQuarrie, Dr D","2"
"42155","MacRedie, Professor R","3"
"97894","MacRobert, Professor AJ","1"
"9846","Macaskie, Professor LE","10"
"9850","Macbeth, Professor D","1"
"9859","Macchietto, Professor S","5"
"63475","Macdonald, Dr J","2"
"64992","Macdonald, Dr JE","4"
"68095","Macdonald, Dr JHG","5"
"84157","Macdonald, Professor A","2"
"9869","Macdonald, Professor DW","1"
"82647","Mace, Professor B","7"
"49617","Macgregor, Professor SA","6"
"9896","Maciejowski, Professor J","4"
"48397","Macintosh, Professor A","1"
"53077","Mackaness, Dr W","2"
"87895","Mackay, Dr T","1"
"9899","Mackay, Professor C","1"
"-71141","Mackay, Professor EJ","1"
"56964","Mackay, Professor R","1"
"110324","Mackenzie, Dr JI","2"
"89258","Mackenzie, Dr KCH","1"
"32899","Mackenzie, Professor D","1"
"78269","Mackenzie, Professor R K","1"
"85402","Mackenzie, Professor S","11"
"9917","Mackett, Professor R","6"
"119867","Mackie, Dr I","3"
"43398","Mackie, Dr RI","2"
"9933","Mackley, Professor M","11"
"-5200","Macleod, Dr N","2"
"-124788","Macleod, Miss M","7"
"-5721","Macmillan, Dr D","2"
"9954","Macnair, Professor M","1"
"94943","Macneil, Dr K","5"
"9959","Macpherson, Dr DE","1"
"9960","Macpherson, Professor HD","5"
"51595","Madabhushi, Professor SPG","9"
"9965","Madden, Professor PA","7"
"52068","Madelin, Professor K","2"
"-253040","Madhavapeddy, Dr A","1"
"-159205","Madise, Professor NJ","1"
"-114265","Madsen, Professor N","2"
"-181979","Madzvamuse, Dr A","1"
"89546","Maenhaut, Dr B","2"
"-108456","Maffeis, Dr S","1"
"111629","Maffeis, Dr TGG","1"
"-196849","Maffia, Dr P","1"
"-17713","Magar, Dr V","1"
"114122","Magee, Dr D","2"
"70872","Magee, Dr J","1"
"89092","Magee, Dr J","1"
"9979","Magee, Professor J","4"
"9980","Magee, Professor TR","1"
"-109571","Magennis, Dr SW","3"
"9983","Magill, Dr J","5"
"29750","Magill, Professor E","4"
"93505","Magoulas, Professor GD","3"
"79400","Maguire, Professor L","1"
"9985","Maguire, Professor P","1"
"25852","Mahadevan, Professor L","1"
"73208","Maharaj, Dr S","2"
"126556","Maharatna, Professor K","2"
"67274","Mahdjoubi, Professor L","3"
"9994","Maher, Professor M","7"
"51893","Mahfouf, Professor M","7"
"9995","Mahgerefteh, Professor H","1"
"109811","Mahkamov, Professor K","1"
"9999","Mahmud, Dr T","2"
"70095","Mahon, Dr MF","3"
"36125","Maiden, Professor N","2"
"58759","Maidment, Professor GG","3"
"-16489","Maier, Professor SA","11"
"10005","Main, Dr P","1"
"38895","Main, Professor IG","1"
"121359","Main, Professor P","4"
"21769","Maini, Professor P","7"
"29149","Mainwood, Professor A","7"
"21263","Mair, Mr GM","1"
"51807","Mair, Professor L","10"
"43326","Maitland, Professor GC","2"
"10016","Maitlis, Professor P","1"
"-28221","Majeed, Professor A","1"
"76567","Majid, Professor S","1"
"-106580","Makatsoris, Professor C","2"
"-21287","Makholm, Dr H","1"
"32079","Makhviladze, Professor Georgy","2"
"-114384","Makris, Dr D","4"
"109718","Makropoulos, Dr C","1"
"72390","Maksimovic, Professor C","1"
"10030","Maksym, Professor P","3"
"41943","Malacaria, Dr P","3"
"10032","Malalasekera, Professor W","1"
"123154","Malcolm, Dr A","1"
"67997","Malcolm, Dr G","1"
"10041","Malcolme-Lawes, Dr D","1"
"10043","Male, Professor S","6"
"103405","Malham, Dr SJA","2"
"100896","Malik, Dr DJ","3"
"96543","Malins, Dr A","1"
"89560","Malkinson, Dr JP","3"
"82018","Malkov, Professor AV","5"
"-8613","Mallen, Professor E","2"
"-192969","Mallick, Professor TK","1"
"10049","Mallinson, Dr P","2"
"10056","Maltby, Professor L","1"
"56969","Mamassian, Dr P","2"
"10060","Mamdani, Professor E","1"
"91293","Manahilov, Dr V","2"
"60733","Manandhar, Dr S","1"
"113281","Manandhar, Mr A","1"
"97276","Manby, Professor FR","8"
"-160044","Mancy, Dr R","1"
"-80247","Mander, Dr SL","1"
"10066","Mander, Professor K","1"
"87220","Mandic, Professor D","4"
"-102466","Mangan, Professor J","1"
"33488","Mangat, Professor P","1"
"102381","Mania, Dr AK","2"
"10071","Manikas, Professor A","1"
"96083","Manlove, Dr DF","2"
"112259","Mann, Dr RG","1"
"10076","Mann, Professor BE","2"
"10081","Mann, Professor J","1"
"10079","Mann, Professor NH","2"
"10080","Mann, Professor R","2"
"10082","Mann, Professor S","13"
"47630","Mannan, Professor S","4"
"128171","Manners, Professor I","2"
"-115010","Manning, Dr G","1"
"-174437","Manning, Dr P","1"
"-16658","Manning, Dr WJ","1"
"84823","Manning, Professor D","2"
"10088","Manning, Professor DAC","10"
"88642","Manning-Press, Ms SEL","1"
"39584","Mannion, Dr M","2"
"96776","Manolopoulos, Dr S","2"
"41452","Manolopoulos, Professor D","1"
"68128","Manos, Dr G","2"
"44970","Mansfield, Dr KP","1"
"45503","Mansfield, Professor EL","4"
"95033","Manson, Dr G","3"
"82325","Mantalaris, Professor A","1"
"94414","Mantle, Dr MD","4"
"29402","Mao, Professor X","2"
"108593","Maple, Professor C","1"
"122283","Mapp, Dr GE","1"
"10113","Mapps, Professor D","3"
"22559","Mara, Professor DD","4"
"10115","Marangos, Professor J","10"
"-105373","Maras, Professor P","1"
"-3572","Marber, Professor MS","1"
"-33645","Marchant, Dr T","1"
"77941","Marchant, Mr C","1"
"97543","Marchetti, Dr FM","2"
"44202","Mardaljevic, Professor J","6"
"53989","Marder, Professor T","7"
"10125","Mardia, Professor K","3"
"115889","Marenduzzo, Dr D","3"
"83363","Mareque-Rivas, Professor J","2"
"122926","Mares, Dr C","1"
"-2366","Mareschal, Professor D","4"
"91758","Margadonna, Dr S","1"
"-62491","Margetts, Dr L","2"
"-120645","Marhic, Professor M","1"
"50449","Mariani, Dr J","3"
"120218","Marion, Professor G","1"
"-190092","Marjanovic, Dr O","1"
"108049","Markaki, Dr AE","1"
"90652","Marken, Dr F","9"
"80565","Markert, Dr KA","8"
"70900","Marklof, Professor J","5"
"94860","Markovic, Professor V","1"
"-150223","Marks, Professor N","1"
"56039","Markus, Professor H","1"
"29287","Markvart, Professor T","2"
"28958","Marletta, Professor M","8"
"10142","Maropoulos, Professor PG","5"
"55695","Maros, Professor I","1"
"-117637","Maroto-Valer, Professor MM","3"
"107778","Marquez, Dr R","3"
"27835","Marquis, Dr A","3"
"-186956","Marquis, Professor E","1"
"10145","Marquis, Professor P","1"
"97007","Marr, Dr A","3"
"42975","Marrow, Professor J","9"
"69341","Marrows, Professor CH","26"
"69497","Marsden, Dr P","2"
"119222","Marsden, Professor BJ","2"
"116911","Marsden, Professor GR","1"
"56983","Marsden, Professor P","3"
"39404","Marsden, Professor SP","9"
"50433","Marsh, Dr A","3"
"121630","Marsh, Dr AJ","1"
"-186246","Marsh, Dr R","1"
"101295","Marsh, Dr W","2"
"65726","Marsh, Professor DR","1"
"10167","Marsh, Professor JH","4"
"79504","Marsh, Professor R","5"
"53940","Marshall, Dr I","1"
"-184986","Marshall, Dr JG","1"
"99963","Marshall, Dr R","1"
"78450","Marshall, Dr WG","1"
"107520","Marshall, Mr A","1"
"-148762","Marshall, Professor A","1"
"105103","Marshall, Professor A","1"
"57614","Marshall, Professor A","5"
"36060","Marshall, Professor AJ","3"
"45263","Marshall, Professor I","3"
"84841","Marshall, Professor IM","3"
"46699","Marshall, Professor IW","7"
"99118","Marshall, Professor J","2"
"119263","Marshall, Professor JAR","3"
"-218","Marshall, Professor JEA","1"
"10186","Marshall, Professor S","8"
"-125019","Marshall-Ponting, Dr AJ","1"
"10195","Marsland, Dr J","1"
"-149584","Marslen-Wilson, Professor W","1"
"77071","Martelli, Professor D","3"
"10205","Martin, Dr B","1"
"123080","Martin, Dr CM","1"
"94124","Martin, Dr CM","2"
"100601","Martin, Dr DS","3"
"94129","Martin, Dr M","1"
"10219","Martin, Dr N","1"
"61324","Martin, Dr PA","4"
"-21383","Martin, Dr PJ","4"
"36473","Martin, Dr PJ","2"
"-171519","Martin, Dr RA","1"
"-23815","Martin, Dr S","1"
"75481","Martin, Professor A","3"
"29584","Martin, Professor EB","24"
"111437","Martin, Professor FL","1"
"32081","Martin, Professor GP","1"
"-161216","Martin, Professor JB","1"
"82502","Martin, Professor K","11"
"-14644","Martin, Professor P","2"
"10222","Martin, Professor PP","2"
"10226","Martin, Professor RR","4"
"32110","Martin, Professor RW","7"
"30719","Martin, Professor T","2"
"10236","Martin, Professor UH","7"
"-28869","Martindale, Dr AJ","1"
"-90267","Martinez, Dr V","1"
"57236","Martinez, Professor K","1"
"61145","Martinez-Botas, Professor R","1"
"77097","Martino, Dr A","1"
"75945","Martyn, Dr M","2"
"10240","Marvin, Dr DA","1"
"10239","Marvin, Professor AC","2"
"84607","Marvin, Professor S","2"
"69362","Marwick, Mr D","1"
"10243","Mascal, Dr M","1"
"93129","Mascolo, Professor C","9"
"-118349","Mascord, Mr MD","1"
"-165020","Mashanovich, Dr G","1"
"68209","Mason, Dr A","1"
"-160517","Mason, Dr AJ","1"
"39514","Mason, Dr DC","1"
"10257","Mason, Dr JSD","1"
"-210064","Mason, Dr K","1"
"101229","Mason, Dr M","1"
"29327","Mason, Dr M","1"
"89617","Mason, Dr M","1"
"10259","Mason, Dr NJ","3"
"-58810","Mason, Dr R","2"
"116311","Mason, Mr S","2"
"10249","Mason, Professor G","5"
"10268","Mason, Professor J","1"
"10255","Mason, Professor JR","5"
"1021","Mason, Professor LJ","2"
"34605","Mason, Professor NJ","15"
"71998","Masselink, Professor G","1"
"110756","Masterman, Dr R","15"
"116459","Masterman, Mrs L","4"
"50604","Masters, Dr I","1"
"116992","Masters, Dr SL","1"
"10276","Masters, Professor AJ","5"
"103388","Masthoff, Professor J","2"
"91962","Mastorakos, Professor E","6"
"65489","Matar, Professor OK","15"
"51646","Matcher, Professor S","5"
"88146","Matessi, Mr D","1"
"35164","Matharu, Dr A","3"
"-216024","Mathe, Dr A","1"
"92258","Mather, Dr J","1"
"26435","Mather, Dr R","2"
"10279","Mather, Professor G","1"
"21823","Mather, Professor J","1"
"-1736","Mather, Professor SJ","2"
"76479","Mathew, Professor C","1"
"91499","Mathews, Professor B","1"
"125468","Mathieson, Dr K","1"
"37336","Mathieu, Dr M","1"
"10292","Mathon, Professor J","5"
"79390","Mathur, Professor ND","8"
"85580","Mathy, Professor L","4"
"111783","Mativenga, Professor PT","2"
"52780","Matousek, Professor P","3"
"56720","Matsen, Professor MW","6"
"-16","Matthai, Dr SK","1"
"10299","Matthew, Professor J","2"
"121278","Matthews, Dr AJ","1"
"-167458","Matthews, Dr JC","1"
"36776","Matthews, Dr PC","3"
"10305","Matthews, Dr R","1"
"-115326","Matthews, Mr P","2"
"91676","Matthews, Mrs PJ","8"
"10310","Matthews, Professor A","9"
"-116540","Matthews, Professor Z","1"
"-7274","Matthiopoulos, Professor J","1"
"-189972","Mattia, Professor D","1"
"97509","Mattner, Dr L","1"
"80332","Matuszewski, Professor BJ","4"
"-87385","Maughan, Mr C","1"
"-191468","Maughan, Professor T","1"
"10318","Maull, Professor R","1"
"38898","Maung, Dr N","1"
"-37554","Mauthe, Dr AU","3"
"81800","Mavromatos, Professor N","1"
"23026","Mavron, Professor VC","4"
"-82883","Mavroulidou, Dr M","1"
"10327","Mawby, Professor P","7"
"43918","Mawdesley, Dr M","1"
"-114044","Mawson, Professor S","2"
"-25425","Maxwell, Dr K","5"
"82700","Maxwell, Dr SRJ","1"
"77766","May, Dr I","2"
"22003","May, Dr J","1"
"10342","May, Professor AD","10"
"76198","May, Professor D","10"
"28980","May, Professor I M","1"
"50017","May, Professor J","3"
"42626","May, Professor M","2"
"33877","May, Professor PW","8"
"-103814","May-Chahal, Professor CA","1"
"43767","Maybank, Professor S","2"
"-13643","Mayer, Dr A","1"
"76458","Mayes, Dr AG","2"
"107563","Mayes, Dr R W","1"
"29869","Mayes, Professor J","1"
"69107","Mayes, Professor T","1"
"31616","Mayhew, Dr CA","5"
"10356","Mayhew, Professor J","2"
"123055","Mayhew, Professor L","1"
"102875","Maylor, Dr H","1"
"-1525","Maynard, Dr CM","1"
"10359","Mayne, Professor D","3"
"124424","Mayo, Dr C","1"
"-113552","Mayol-Cuevas, Dr WW","1"
"10364","Mays, Professor T","4"
"42171","Maz'ya, Professor V","1"
"55360","Mazzocco, Professor M","5"
"-125539","McAfee, Dr M","1"
"53581","McAlister, Dr JJ","1"
"-104885","McAllister, Dr G","1"
"-119314","McAllister, Dr JP","2"
"101049","McAlpine, Dr A","1"
"94408","McArthur, Dr I","2"
"109798","McArthur, Dr SL","3"
"51012","McArthur, Professor S","12"
"10387","McAuley, Professor D","1"
"-145924","McBride, Dr CT","1"
"10392","McBride, Professor A","4"
"10394","McBride, Professor J","3"
"52655","McBrien, Dr P","3"
"89198","McBurney, Professor P","3"
"-173945","McCabe, Professor CJ","1"
"10398","McCabe, Professor J","1"
"91471","McCabe, Professor M","1"
"10404","McCaffer, Professor R","2"
"70765","McCafferty, Professor R","1"
"10408","McCaig, Professor C","1"
"10410","McCall, Professor M","4"
"55555","McCann, Dr E","2"
"21575","McCann, Dr J","4"
"113637","McCann, Ms P","1"
"40475","McCann, Professor C","1"
"46911","McCann, Professor H","6"
"44245","McCann, Professor J","5"
"10417","McCanny, Professor JV","1"
"90967","McCardle, Dr J","1"
"-77948","McCarron, Dr JG","1"
"10420","McCarter, Professor WJ","4"
"126530","McCarthy, Dr DF","1"
"-159395","McCarthy, Dr ID","1"
"84012","McCarthy, Dr M","1"
"37352","McCarthy, Professor I","1"
"92033","McCarthy, Professor JEG","1"
"77963","McCarthy, Professor M","1"
"10426","McCarthy, Professor T","3"
"92883","McCartney, Ms K","1"
"21563","McCartney, Professor DG","5"
"93070","McCaskie, Professor A","3"
"-117497","McCasland, Dr RL","1"
"94351","McClatchey, Professor R","1"
"56878","McClean, Professor S","4"
"91428","McCleery, Professor A","1"
"70487","McClelland, Dr AGR","1"
"10442","McCleverty, Professor J","3"
"78554","McClintock, Mr H","1"
"48048","McClintock, Professor P","14"
"89117","McCloskey, Professor J","2"
"10446","McColl, Professor W","1"
"48855","McComb, Professor DW","12"
"27844","McCombie, Dr PF","1"
"123633","McCombie, Mrs H","3"
"120989","McConnachie, Dr J","1"
"-252021","McConnell, Mr A","1"
"118820","McConnell, Professor G","3"
"10455","McConville, Professor CF","11"
"130442","McCorry, Ms C","1"
"50089","McCourt, Dr PM","1"
"-186761","McCourt, Ms E","10"
"36718","McCoustra, Professor MRS","10"
"10463","McCowen, Dr A","2"
"85706","McCoy, Dr S","1"
"78971","McCoy, Professor CP","4"
"-114855","McCracken, Dr L","1"
"45822","McCreedy, Dr T","1"
"37895","McCrindle, Professor RJ","3"
"10471","McCrohan, Professor CR","4"
"72322","McCrudden, Dr M","1"
"-8869","McCullagh, Dr P","1"
"69488","McCulloch, Dr D","1"
"92167","McCulloch, Professor I","3"
"44508","McCulloch, Professor M","2"
"-190970","McCulloch, Professor P","1"
"-16533","McCullough, Dr G","2"
"10369","McCullough, Dr K","1"
"10477","McCullough, Professor RW","4"
"69169","McCusker, Professor G","4"
"-250732","McCutchion, Mrs E","6"
"-8873","McDaid, Professor LJ","1"
"10482","McDermid, Professor JA","9"
"57757","McDermott, Professor P","6"
"10486","McDicken, Professor WN","9"
"-59711","McDonald, Dr N","1"
"50836","McDonald, Professor A","3"
"10490","McDonald, Professor M","11"
"10491","McDonald, Professor P","3"
"10488","McDonald, Professor Sir J","17"
"100692","McDonald-Maier, Professor K","6"
"-166157","McDonnell, Professor J","1"
"47546","McDonough, Dr TP","3"
"10495","McDouall, Dr J J W","4"
"70495","McDougall, Dr S","1"
"76552","McDowell, Professor G","5"
"94998","McElwaine, Professor JN","2"
"10503","McEnaney, Professor B","1"
"51212","McEnery, Professor T","5"
"-32859","McEvoy, Mr P","1"
"29911","McEvoy, Professor ME","2"
"29747","McEwan, Dr I","4"
"-13088","McEwan, Dr JR","1"
"21721","McEwen, Dr I","1"
"10513","McEwen, Professor K","4"
"-24790","McFarlane, Mrs A","6"
"-21743","McFarlane, Professor A","1"
"44695","McFarlane, Professor D","6"
"10521","McFarlane, Professor W","1"
"49508","McGarvey, Dr DJ","1"
"10525","McGeehan, Professor J","8"
"10526","McGeough, Professor J","2"
"10527","McGettrick, Professor A","1"
"10528","McGhee, Dr D","1"
"77459","McGinnity, Professor TM","1"
"106997","McGloin, Dr D","5"
"51385","McGoldrick, Professor PJ","1"
"-78001","McGonagle, Professor D","1"
"75701","McGookin, Dr EW","1"
"91507","McGourlay, Miss A","10"
"52681","McGovern, Dr JA","2"
"50384","McGowan, Dr P","2"
"-1746","McGown, Professor AT","1"
"46245","McGrady, Professor GS","1"
"58309","McGrady, Professor J","11"
"113173","McGrath, Dr JW","1"
"93518","McGrath, Mrs L","1"
"10538","McGrath, Professor R","4"
"99858","McGregor, Ms F","4"
"82706","McGregor, Professor AH","1"
"110528","McGregor, Professor P","5"
"-93235","McGrouther, Dr D","1"
"122343","McGrouther, Professor G","1"
"35966","McGuigan, Professor C","2"
"10554","McGuirk, Professor JJ","6"
"-394960","McGurk, Professor M","1"
"-79128","McHale, Dr IG","1"
"35366","McHale, Professor G","20"
"10558","McHugh, Mr R","1"
"96870","McIlhagga, Dr W","1"
"-123450","McIlveen-Wright, Dr D","1"
"27665","McInnes, Professor C","3"
"79372","McInnes, Professor EJL","11"
"-77944","McInnes, Professor I","1"
"125603","McIntosh, Dr BS","1"
"78876","McIntosh, Dr IR","10"
"29118","McIntosh, Dr N","2"
"10566","McIntosh, Professor AC","3"
