Source	Target	Type	Weight
69305	71884	Undirected	1.0
69305	29725	Undirected	1.0
71884	29725	Undirected	1.0
32569	55105	Undirected	1.0
32569	46339	Undirected	1.0
55105	46339	Undirected	1.0
13560	36300	Undirected	1.0
14799	9079	Undirected	1.0
9079	2698	Undirected	1.0
14712	10342	Undirected	2.0
48297	29633	Undirected	1.0
37309	29633	Undirected	1.0
29633	2261	Undirected	1.0
7502	6887	Undirected	1.0
7502	74831	Undirected	1.0
7502	72920	Undirected	1.0
7502	61980	Undirected	1.0
6887	74829	Undirected	1.0
6887	74843	Undirected	1.0
6887	61641	Undirected	1.0
6887	42123	Undirected	1.0
74829	74843	Undirected	1.0
74829	61641	Undirected	1.0
74829	42123	Undirected	1.0
74831	72920	Undirected	1.0
74831	61980	Undirected	1.0
74843	72920	Undirected	1.0
74843	61980	Undirected	1.0
72920	61641	Undirected	1.0
72920	42123	Undirected	1.0
61641	42123	Undirected	1.0
43152	8857	Undirected	1.0
47895	45874	Undirected	1.0
47895	2276	Undirected	1.0
47895	89039	Undirected	1.0
47895	33843	Undirected	1.0
47895	65826	Undirected	1.0
47895	69194	Undirected	1.0
47895	69197	Undirected	1.0
47895	69199	Undirected	1.0
47895	32288	Undirected	1.0
45835	49056	Undirected	1.0
45835	15066	Undirected	1.0
45835	22062	Undirected	1.0
45835	17169	Undirected	1.0
45835	65573	Undirected	1.0
45835	69194	Undirected	1.0
45835	69197	Undirected	1.0
45835	69199	Undirected	1.0
45835	32288	Undirected	1.0
45874	2276	Undirected	1.0
45874	89039	Undirected	1.0
45874	33843	Undirected	1.0
45874	65826	Undirected	1.0
45874	65574	Undirected	1.0
45874	69195	Undirected	1.0
45874	69198	Undirected	1.0
45874	32809	Undirected	1.0
49056	2276	Undirected	1.0
49056	89039	Undirected	1.0
49056	33843	Undirected	1.0
49056	65826	Undirected	1.0
49056	65574	Undirected	1.0
49056	69195	Undirected	1.0
49056	69198	Undirected	1.0
49056	32809	Undirected	1.0
2276	15066	Undirected	1.0
2276	22062	Undirected	1.0
2276	17169	Undirected	1.0
2276	65573	Undirected	1.0
2276	69194	Undirected	1.0
2276	69197	Undirected	1.0
2276	69199	Undirected	1.0
2276	32288	Undirected	1.0
15066	22062	Undirected	1.0
15066	17169	Undirected	1.0
15066	65573	Undirected	1.0
15066	69194	Undirected	1.0
15066	69197	Undirected	1.0
15066	69199	Undirected	1.0
15066	32288	Undirected	1.0
89039	33843	Undirected	1.0
89039	65826	Undirected	1.0
89039	65574	Undirected	1.0
89039	69195	Undirected	1.0
89039	69198	Undirected	1.0
89039	32809	Undirected	1.0
22062	33843	Undirected	1.0
22062	65826	Undirected	1.0
22062	65574	Undirected	1.0
22062	69195	Undirected	1.0
22062	69198	Undirected	1.0
22062	32809	Undirected	1.0
33843	17169	Undirected	1.0
33843	65573	Undirected	1.0
33843	69194	Undirected	1.0
33843	69197	Undirected	1.0
33843	69199	Undirected	1.0
33843	32288	Undirected	1.0
17169	65573	Undirected	1.0
17169	69194	Undirected	1.0
17169	69197	Undirected	1.0
17169	69199	Undirected	1.0
17169	32288	Undirected	1.0
65826	65574	Undirected	1.0
65826	69195	Undirected	1.0
65826	69198	Undirected	1.0
65826	32809	Undirected	1.0
65573	65574	Undirected	2.0
65573	69197	Undirected	1.0
65573	69199	Undirected	1.0
65573	32288	Undirected	1.0
65574	69195	Undirected	1.0
65574	69198	Undirected	1.0
65574	32809	Undirected	1.0
69194	69195	Undirected	1.0
69194	69198	Undirected	1.0
69194	32809	Undirected	1.0
69195	69197	Undirected	1.0
69195	69199	Undirected	1.0
69195	32288	Undirected	1.0
69197	69199	Undirected	1.0
69197	32288	Undirected	1.0
69198	32809	Undirected	1.0
69199	32809	Undirected	1.0
32809	32288	Undirected	1.0
39898	13466	Undirected	1.0
52060	13466	Undirected	1.0
13466	21420	Undirected	1.0
26661	10635	Undirected	1.0
26661	9947	Undirected	1.0
1362	42722	Undirected	1.0
10635	42722	Undirected	1.0
42722	9947	Undirected	1.0
34808	-14215	Undirected	1.0
5621	13767	Undirected	1.0
5621	17333	Undirected	1.0
5621	36066	Undirected	5.0
13767	36066	Undirected	1.0
25572	29293	Undirected	1.0
17333	29293	Undirected	1.0
29293	36066	Undirected	1.0
11618	12694	Undirected	1.0
11369	16446	Undirected	1.0
618	15742	Undirected	1.0
6850	281	Undirected	1.0
3394	16072	Undirected	1.0
14199	27880	Undirected	1.0
11196	11057	Undirected	3.0
11196	15640	Undirected	2.0
11057	15640	Undirected	3.0
45974	51883	Undirected	1.0
17379	-250444	Undirected	1.0
6876	30251	Undirected	1.0
21216	7774	Undirected	1.0
7774	37322	Undirected	1.0
37273	36539	Undirected	1.0
10830	10928	Undirected	1.0
5752	10928	Undirected	1.0
10928	26022	Undirected	1.0
6285	11627	Undirected	1.0
6851	2054	Undirected	1.0
4786	2054	Undirected	1.0
2054	63519	Undirected	1.0
15853	3341	Undirected	1.0
5621	5424	Undirected	1.0
55461	4352	Undirected	1.0
54492	25891	Undirected	1.0
43807	25891	Undirected	1.0
25891	35193	Undirected	1.0
13613	13272	Undirected	1.0
13272	7335	Undirected	1.0
35141	42583	Undirected	1.0
11480	910	Undirected	1.0
910	6598	Undirected	1.0
52311	25117	Undirected	1.0
11807	12107	Undirected	1.0
4320	10652	Undirected	1.0
72851	55693	Undirected	1.0
55693	-494	Undirected	1.0
6017	5719	Undirected	1.0
33175	5719	Undirected	1.0
5719	21839	Undirected	1.0
14544	4949	Undirected	4.0
7339	43874	Undirected	1.0
39239	55434	Undirected	2.0
21306	2663	Undirected	1.0
9729	34684	Undirected	2.0
34684	16968	Undirected	1.0
8499	1218	Undirected	2.0
1218	16808	Undirected	2.0
32253	11861	Undirected	1.0
11861	7333	Undirected	2.0
3452	42487	Undirected	1.0
62151	-3092	Undirected	1.0
-3092	62713	Undirected	1.0
1494	14507	Undirected	1.0
38924	7441	Undirected	2.0
2209	10249	Undirected	5.0
-207243	6625	Undirected	1.0
7704	30946	Undirected	1.0
50726	48606	Undirected	2.0
31891	3520	Undirected	1.0
44677	70116	Undirected	1.0
70116	44707	Undirected	1.0
17187	31891	Undirected	1.0
52202	50943	Undirected	1.0
36910	37135	Undirected	1.0
12432	10856	Undirected	1.0
31891	11031	Undirected	1.0
6372	34570	Undirected	2.0
4553	56846	Undirected	1.0
56846	32088	Undirected	1.0
17187	50535	Undirected	1.0
42338	50535	Undirected	1.0
50535	45099	Undirected	1.0
10928	7127	Undirected	2.0
7127	53021	Undirected	2.0
37446	1577	Undirected	1.0
1577	2435	Undirected	1.0
1142	23175	Undirected	1.0
1571	48599	Undirected	2.0
15180	14762	Undirected	1.0
143	37568	Undirected	1.0
2978	16291	Undirected	1.0
6362	11750	Undirected	1.0
17250	44932	Undirected	3.0
460	37453	Undirected	2.0
44932	37453	Undirected	3.0
56944	12308	Undirected	1.0
56944	56547	Undirected	1.0
34809	56547	Undirected	1.0
39111	1754	Undirected	1.0
1754	27183	Undirected	1.0
42582	3431	Undirected	2.0
4888	9779	Undirected	2.0
31831	49659	Undirected	1.0
31831	16968	Undirected	2.0
49657	49659	Undirected	1.0
49657	9383	Undirected	1.0
49657	34684	Undirected	1.0
49657	21333	Undirected	1.0
49659	49147	Undirected	1.0
49659	16968	Undirected	1.0
49659	32095	Undirected	1.0
49659	37168	Undirected	1.0
49147	16968	Undirected	1.0
49147	32095	Undirected	1.0
49147	37168	Undirected	1.0
9383	34684	Undirected	2.0
16968	21333	Undirected	2.0
34684	37168	Undirected	1.0
32095	37168	Undirected	1.0
15713	11176	Undirected	1.0
7441	11176	Undirected	1.0
11176	5735	Undirected	1.0
11357	14331	Undirected	1.0
11357	27373	Undirected	1.0
15290	14331	Undirected	1.0
15290	27373	Undirected	1.0
14331	11321	Undirected	1.0
14331	127691	Undirected	1.0
11321	127691	Undirected	1.0
11626	17718	Undirected	1.0
8941	1899	Undirected	1.0
13938	42582	Undirected	3.0
25572	3877	Undirected	4.0
10817	8851	Undirected	3.0
56688	22013	Undirected	1.0
22013	11051	Undirected	1.0
3660	21967	Undirected	1.0
7940	7052	Undirected	1.0
1509	74160	Undirected	1.0
1509	14809	Undirected	1.0
74160	14809	Undirected	2.0
27158	12620	Undirected	2.0
3554	13132	Undirected	1.0
3554	-5718	Undirected	1.0
13132	-5718	Undirected	2.0
10819	34735	Undirected	1.0
22419	33342	Undirected	1.0
5779	33342	Undirected	1.0
33342	30080	Undirected	1.0
4809	4136	Undirected	1.0
29737	4136	Undirected	1.0
4136	49915	Undirected	1.0
1649	110148	Undirected	1.0
58038	58055	Undirected	2.0
97219	52135	Undirected	1.0
97219	65512	Undirected	1.0
52135	65512	Undirected	1.0
3433	6235	Undirected	1.0
10585	14460	Undirected	1.0
4760	21508	Undirected	2.0
15146	41081	Undirected	1.0
15146	34742	Undirected	1.0
41081	34742	Undirected	1.0
8609	16589	Undirected	2.0
16589	15640	Undirected	1.0
15482	22102	Undirected	1.0
12815	6153	Undirected	1.0
6153	16771	Undirected	1.0
-118075	6685	Undirected	1.0
53156	43587	Undirected	1.0
9891	5959	Undirected	1.0
44626	66467	Undirected	1.0
66467	36392	Undirected	1.0
4653	64695	Undirected	1.0
43512	27091	Undirected	2.0
43512	64696	Undirected	2.0
27091	64696	Undirected	2.0
64695	4653	Undirected	1.0
64695	27091	Undirected	1.0
4653	43512	Undirected	2.0
726	7866	Undirected	1.0
1566	6482	Undirected	1.0
1566	40208	Undirected	1.0
1566	140	Undirected	1.0
1566	1513	Undirected	1.0
1566	25053	Undirected	1.0
6482	17757	Undirected	1.0
6482	42869	Undirected	1.0
6482	5252	Undirected	1.0
6482	24038	Undirected	1.0
6482	6379	Undirected	1.0
17757	42869	Undirected	1.0
17757	5252	Undirected	1.0
17757	24038	Undirected	1.0
17757	6379	Undirected	1.0
40208	140	Undirected	1.0
40208	1513	Undirected	1.0
40208	25053	Undirected	1.0
42869	140	Undirected	1.0
42869	1513	Undirected	1.0
42869	6379	Undirected	1.0
140	1513	Undirected	1.0
140	25053	Undirected	1.0
5252	1513	Undirected	1.0
5252	25053	Undirected	1.0
1513	24038	Undirected	1.0
1513	6379	Undirected	1.0
24038	6379	Undirected	1.0
6056	43762	Undirected	1.0
34685	26668	Undirected	1.0
3949	72518	Undirected	1.0
3949	12933	Undirected	1.0
5174	12933	Undirected	1.0
17757	5579	Undirected	1.0
13554	6716	Undirected	1.0
12201	10705	Undirected	1.0
10705	7175	Undirected	1.0
40208	16338	Undirected	1.0
10410	16338	Undirected	1.0
29170	5466	Undirected	1.0
29170	22102	Undirected	1.0
5466	22102	Undirected	1.0
800	12304	Undirected	1.0
800	8394	Undirected	1.0
800	21508	Undirected	1.0
12304	25194	Undirected	1.0
12304	9084	Undirected	1.0
12304	27271	Undirected	1.0
12304	4760	Undirected	1.0
25194	9084	Undirected	1.0
25194	27271	Undirected	1.0
25194	4760	Undirected	1.0
8394	21508	Undirected	1.0
8394	2583	Undirected	1.0
9084	21508	Undirected	1.0
9084	2583	Undirected	1.0
21508	27271	Undirected	1.0
21508	4760	Undirected	1.0
27271	4760	Undirected	1.0
27800	11300	Undirected	1.0
9519	68073	Undirected	1.0
12980	13414	Undirected	1.0
12980	8855	Undirected	1.0
13414	41081	Undirected	1.0
13414	8855	Undirected	1.0
41081	15146	Undirected	2.0
15146	8855	Undirected	1.0
8855	21283	Undirected	1.0
4477	3896	Undirected	1.0
15577	4421	Undirected	2.0
40416	13742	Undirected	1.0
34198	28096	Undirected	1.0
6200	14798	Undirected	2.0
31392	3889	Undirected	6.0
43836	23175	Undirected	1.0
17558	17634	Undirected	1.0
17558	8851	Undirected	1.0
17634	8851	Undirected	1.0
9727	36916	Undirected	1.0
15974	16737	Undirected	3.0
16505	16737	Undirected	1.0
16505	12426	Undirected	2.0
34705	3936	Undirected	1.0
16737	3936	Undirected	1.0
3936	12426	Undirected	2.0
31994	18818	Undirected	1.0
31994	32330	Undirected	2.0
18818	32330	Undirected	1.0
1577	3053	Undirected	1.0
3053	2357	Undirected	1.0
35872	1352	Undirected	1.0
1352	13828	Undirected	1.0
1258	13511	Undirected	1.0
7937	39040	Undirected	3.0
52350	34380	Undirected	1.0
16832	43998	Undirected	1.0
43998	507	Undirected	1.0
507	34505	Undirected	1.0
6688	8115	Undirected	1.0
8115	2907	Undirected	1.0
15147	10982	Undirected	1.0
15147	68817	Undirected	1.0
10982	5635	Undirected	1.0
10982	69914	Undirected	1.0
5690	68817	Undirected	1.0
5635	68817	Undirected	1.0
5635	444	Undirected	1.0
68817	444	Undirected	1.0
31975	34553	Undirected	1.0
37796	56030	Undirected	1.0
56030	2683	Undirected	1.0
23056	-149365	Undirected	1.0
27827	-120397	Undirected	1.0
42156	21394	Undirected	1.0
41012	34552	Undirected	1.0
43829	48244	Undirected	2.0
15405	30577	Undirected	1.0
9602	40649	Undirected	1.0
9602	37135	Undirected	1.0
40649	37135	Undirected	1.0
118522	49548	Undirected	1.0
118522	-5567	Undirected	1.0
49548	-5567	Undirected	1.0
9133	9940	Undirected	2.0
51079	5375	Undirected	1.0
5375	4962	Undirected	1.0
3601	17420	Undirected	1.0
17761	21860	Undirected	2.0
27093	14495	Undirected	1.0
9620	47295	Undirected	1.0
47295	65796	Undirected	1.0
9473	34303	Undirected	1.0
21834	21863	Undirected	1.0
14540	42994	Undirected	2.0
13406	27910	Undirected	2.0
40034	13114	Undirected	3.0
40034	42994	Undirected	2.0
13114	42994	Undirected	2.0
27910	42994	Undirected	2.0
3065	11626	Undirected	1.0
2907	14056	Undirected	2.0
2907	34707	Undirected	1.0
14056	34707	Undirected	1.0
140	41641	Undirected	2.0
9534	16880	Undirected	2.0
16880	24829	Undirected	2.0
10928	298	Undirected	2.0
8755	10525	Undirected	1.0
27774	32348	Undirected	2.0
6221	27170	Undirected	1.0
17071	17774	Undirected	2.0
2022	8653	Undirected	2.0
16845	12074	Undirected	6.0
12248	48315	Undirected	2.0
38808	48432	Undirected	1.0
434	1382	Undirected	3.0
6858	34860	Undirected	1.0
16633	16355	Undirected	1.0
16138	43643	Undirected	2.0
16138	8152	Undirected	2.0
16138	8779	Undirected	1.0
39840	11644	Undirected	2.0
39840	2383	Undirected	3.0
43643	11644	Undirected	1.0
43643	2383	Undirected	1.0
11644	8152	Undirected	3.0
11644	8779	Undirected	1.0
8152	8779	Undirected	1.0
77577	77578	Undirected	1.0
77577	43503	Undirected	1.0
77577	6606	Undirected	1.0
77578	43503	Undirected	2.0
77578	6606	Undirected	2.0
8701	43504	Undirected	2.0
43503	43504	Undirected	2.0
43504	6606	Undirected	2.0
11949	8701	Undirected	1.0
11949	43504	Undirected	1.0
77578	8701	Undirected	2.0
8701	6606	Undirected	2.0
16066	28886	Undirected	1.0
12436	2770	Undirected	2.0
-23257	9567	Undirected	1.0
1942	2184	Undirected	2.0
16138	11644	Undirected	2.0
43205	43581	Undirected	4.0
162	4774	Undirected	1.0
14887	9007	Undirected	1.0
2203	39882	Undirected	3.0
21939	127724	Undirected	1.0
21939	25864	Undirected	1.0
127724	25864	Undirected	1.0
22112	11259	Undirected	1.0
57725	29439	Undirected	1.0
546	29179	Undirected	1.0
3946	7400	Undirected	1.0
2695	25655	Undirected	2.0
7389	21420	Undirected	1.0
15679	21788	Undirected	1.0
46506	21788	Undirected	1.0
21788	1173	Undirected	1.0
46506	1173	Undirected	3.0
10921	14929	Undirected	1.0
14929	32005	Undirected	1.0
48363	43639	Undirected	1.0
43639	23726	Undirected	1.0
16130	11489	Undirected	2.0
13332	7247	Undirected	1.0
7247	38142	Undirected	1.0
2576	9775	Undirected	4.0
10320	5656	Undirected	1.0
58894	49267	Undirected	1.0
10307	49267	Undirected	1.0
49267	38060	Undirected	1.0
29058	27188	Undirected	1.0
16328	55504	Undirected	1.0
24008	34922	Undirected	1.0
34922	43529	Undirected	1.0
749	36452	Undirected	1.0
74102	49734	Undirected	1.0
49734	16130	Undirected	1.0
16130	13133	Undirected	1.0
5390	15873	Undirected	1.0
5390	14049	Undirected	1.0
15873	14049	Undirected	1.0
1732	14049	Undirected	1.0
14049	32194	Undirected	1.0
5403	31763	Undirected	1.0
9078	17552	Undirected	1.0
4988	6305	Undirected	1.0
29623	7746	Undirected	2.0
22834	4520	Undirected	1.0
10000	72405	Undirected	1.0
7608	98427	Undirected	2.0
39432	6626	Undirected	1.0
4140	9549	Undirected	1.0
56494	9549	Undirected	1.0
54622	36261	Undirected	2.0
35928	17127	Undirected	1.0
42863	24898	Undirected	1.0
12389	67244	Undirected	1.0
8608	45917	Undirected	2.0
45917	5973	Undirected	2.0
28731	27677	Undirected	1.0
43274	13949	Undirected	1.0
43274	5310	Undirected	1.0
14199	43622	Undirected	1.0
13949	43622	Undirected	1.0
43622	5310	Undirected	1.0
26622	13002	Undirected	1.0
26622	7619	Undirected	1.0
13002	26835	Undirected	1.0
13002	87426	Undirected	1.0
26835	87426	Undirected	1.0
10322	21921	Undirected	1.0
10322	34035	Undirected	1.0
21921	34035	Undirected	1.0
9000	26236	Undirected	1.0
26236	32840	Undirected	1.0
5403	6247	Undirected	1.0
6247	16302	Undirected	1.0
7713	32230	Undirected	1.0
15166	3341	Undirected	1.0
9320	41872	Undirected	1.0
9320	978	Undirected	1.0
41872	978	Undirected	1.0
4822	23688	Undirected	1.0
12009	128	Undirected	1.0
4576	10084	Undirected	1.0
14336	690	Undirected	3.0
7590	13132	Undirected	2.0
7590	-5718	Undirected	2.0
14094	-5718	Undirected	1.0
8573	8510	Undirected	2.0
45280	41812	Undirected	1.0
37044	8127	Undirected	1.0
4162	15755	Undirected	1.0
21944	14393	Undirected	2.0
876	1799	Undirected	1.0
1799	12455	Undirected	1.0
4012	24038	Undirected	1.0
7549	1799	Undirected	2.0
1799	5587	Undirected	3.0
6821	2261	Undirected	2.0
11051	3559	Undirected	1.0
10610	7636	Undirected	1.0
32627	44208	Undirected	1.0
837	4736	Undirected	1.0
14588	35613	Undirected	1.0
14588	2091	Undirected	1.0
14588	66047	Undirected	1.0
35613	52592	Undirected	1.0
35613	16702	Undirected	1.0
35613	66049	Undirected	1.0
52592	16702	Undirected	1.0
52592	66049	Undirected	1.0
2091	66047	Undirected	1.0
16702	66047	Undirected	1.0
66047	66049	Undirected	1.0
6012	49	Undirected	2.0
4042	49	Undirected	1.0
33488	14229	Undirected	1.0
14229	16542	Undirected	2.0
17199	12161	Undirected	2.0
45908	42911	Undirected	1.0
68410	6867	Undirected	1.0
10619	15631	Undirected	1.0
15631	16824	Undirected	1.0
42590	9408	Undirected	1.0
12518	36577	Undirected	1.0
36577	62658	Undirected	1.0
7530	22180	Undirected	2.0
2198	14132	Undirected	1.0
65727	16282	Undirected	1.0
31479	36473	Undirected	1.0
40624	3953	Undirected	1.0
11235	5330	Undirected	1.0
5330	10605	Undirected	2.0
16165	22126	Undirected	2.0
39942	59921	Undirected	1.0
36038	4664	Undirected	1.0
4664	1408	Undirected	1.0
13114	7695	Undirected	2.0
13114	17468	Undirected	4.0
7695	17468	Undirected	3.0
98366	16398	Undirected	4.0
16398	16880	Undirected	4.0
2591	43069	Undirected	1.0
22008	26993	Undirected	1.0
14540	13406	Undirected	3.0
13406	7695	Undirected	3.0
13406	7294	Undirected	2.0
40034	7695	Undirected	3.0
40034	7294	Undirected	3.0
7695	42948	Undirected	1.0
7695	30577	Undirected	1.0
7695	7294	Undirected	3.0
42948	30577	Undirected	2.0
42948	7294	Undirected	1.0
42948	42994	Undirected	1.0
13114	13511	Undirected	5.0
30577	42994	Undirected	1.0
27910	17468	Undirected	1.0
13511	17468	Undirected	3.0
7294	17468	Undirected	2.0
17468	42994	Undirected	1.0
16932	10525	Undirected	2.0
25238	7441	Undirected	2.0
4032	16319	Undirected	1.0
8567	3216	Undirected	1.0
16511	29324	Undirected	2.0
38473	10882	Undirected	1.0
5587	44789	Undirected	2.0
36130	4613	Undirected	2.0
2062	4652	Undirected	1.0
4652	49889	Undirected	1.0
6418	16977	Undirected	1.0
14305	16977	Undirected	2.0
16977	16888	Undirected	1.0
4415	29870	Undirected	1.0
33125	1876	Undirected	1.0
15515	11807	Undirected	2.0
11807	7753	Undirected	1.0
15515	7753	Undirected	2.0
5466	11653	Undirected	1.0
7753	11653	Undirected	1.0
11653	11807	Undirected	1.0
14330	15157	Undirected	8.0
14330	32548	Undirected	6.0
14330	2711	Undirected	8.0
29029	28	Undirected	3.0
29029	4830	Undirected	3.0
29029	2711	Undirected	5.0
15157	32548	Undirected	3.0
15157	17672	Undirected	8.0
28	32548	Undirected	3.0
28	17672	Undirected	8.0
32548	4830	Undirected	5.0
32548	2711	Undirected	5.0
4830	2711	Undirected	8.0
14330	8994	Undirected	6.0
14330	28	Undirected	8.0
14330	29029	Undirected	5.0
32548	15157	Undirected	2.0
32548	17672	Undirected	5.0
8994	15157	Undirected	5.0
8994	17672	Undirected	6.0
8994	29029	Undirected	2.0
11724	15157	Undirected	7.0
11724	17672	Undirected	7.0
11724	29029	Undirected	2.0
15157	28	Undirected	8.0
15157	2711	Undirected	8.0
28	2711	Undirected	8.0
17672	2711	Undirected	8.0
14330	4830	Undirected	8.0
29029	32548	Undirected	3.0
11724	32548	Undirected	2.0
11724	2711	Undirected	7.0
4830	17672	Undirected	3.0
29029	11724	Undirected	2.0
29029	17672	Undirected	3.0
15157	8994	Undirected	1.0
28	8994	Undirected	1.0
32548	8994	Undirected	3.0
14330	11724	Undirected	7.0
8994	11724	Undirected	5.0
8994	2711	Undirected	7.0
15157	29029	Undirected	2.0
17672	4830	Undirected	5.0
8259	12921	Undirected	1.0
12921	15192	Undirected	3.0
9093	37684	Undirected	1.0
15040	10789	Undirected	1.0
9486	35452	Undirected	2.0
38712	37147	Undirected	1.0
16367	13197	Undirected	1.0
16367	9227	Undirected	1.0
13197	7178	Undirected	1.0
13197	79053	Undirected	2.0
7178	79053	Undirected	1.0
38367	2881	Undirected	1.0
1245	3038	Undirected	1.0
3038	13313	Undirected	1.0
17333	38654	Undirected	1.0
6439	72094	Undirected	1.0
60345	27356	Undirected	1.0
32479	9244	Undirected	1.0
9244	7214	Undirected	1.0
491	4998	Undirected	1.0
16880	29	Undirected	1.0
29	11033	Undirected	1.0
6007	6517	Undirected	1.0
7280	5549	Undirected	1.0
5549	6517	Undirected	3.0
6012	16424	Undirected	1.0
15718	10605	Undirected	1.0
7985	9214	Undirected	2.0
13759	55695	Undirected	1.0
55263	55695	Undirected	1.0
55263	9036	Undirected	1.0
55695	9036	Undirected	1.0
4676	2329	Undirected	3.0
5310	22834	Undirected	1.0
272	7234	Undirected	2.0
7234	1177	Undirected	1.0
71914	58112	Undirected	1.0
17414	17749	Undirected	1.0
17414	11133	Undirected	1.0
618	13726	Undirected	1.0
17749	13726	Undirected	1.0
13726	11133	Undirected	1.0
10605	6614	Undirected	1.0
14887	6196	Undirected	1.0
15454	14781	Undirected	1.0
14781	57628	Undirected	2.0
27827	10705	Undirected	3.0
9491	34397	Undirected	1.0
34397	39995	Undirected	1.0
34397	36429	Undirected	1.0
