Source	Target	Type	Weight	Val
116608	71420	Undirected	1.0	673058
6831	42555	Undirected	2.0	301606
50320	25203	Undirected	2.0	653176
40854	25203	Undirected	1.0	72114
25203	122347	Undirected	1.0	72114
-36202	-26375	Undirected	3.0	19684
-36202	-6287	Undirected	3.0	19684
-26375	77114	Undirected	1.0	6078
-26375	55569	Undirected	3.0	19684
77114	55569	Undirected	1.0	6078
10538	76853	Undirected	2.0	192903
10538	963	Undirected	2.0	192903
76853	25203	Undirected	2.0	192903
76853	17133	Undirected	2.0	192903
25203	17133	Undirected	2.0	192903
42911	81690	Undirected	1.0	78841
11484	45	Undirected	2.0	10715698
11484	-110783	Undirected	1.0	3779595
69861	68680	Undirected	1.0	3779595
45	53041	Undirected	1.0	3779595
45	-110783	Undirected	1.0	3779595
53041	-110783	Undirected	1.0	3779595
53005	74511	Undirected	2.0	535620
74511	107720	Undirected	1.0	525632
45422	57632	Undirected	2.0	7332092
-79555	11505	Undirected	1.0	189661
121224	2228	Undirected	1.0	176200
21271	84248	Undirected	1.0	283861
21271	38008	Undirected	1.0	283861
84248	24554	Undirected	1.0	283861
84248	1174	Undirected	1.0	283861
24554	38008	Undirected	1.0	283861
38008	1174	Undirected	1.0	283861
1174	46430	Undirected	1.0	283861
5846	127048	Undirected	1.0	119410
-53726	127048	Undirected	2.0	338333
91121	120314	Undirected	1.0	201925
91121	29692	Undirected	2.0	211587
14228	120314	Undirected	1.0	201925
14228	29692	Undirected	1.0	201925
21442	45429	Undirected	1.0	201925
120314	45429	Undirected	1.0	201925
45429	29692	Undirected	1.0	201925
119953	100846	Undirected	1.0	406157
28147	100846	Undirected	1.0	406157
100846	-168261	Undirected	2.0	1172326
-211940	68709	Undirected	1.0	819506
-211940	-207124	Undirected	1.0	819506
-211940	38641	Undirected	1.0	819506
68709	-207124	Undirected	1.0	819506
68709	38641	Undirected	1.0	819506
3038	41232	Undirected	1.0	819506
-207124	41232	Undirected	1.0	819506
41232	38641	Undirected	1.0	819506
10619	6083	Undirected	1.0	10763
45632	21944	Undirected	3.0	1138142
-11007	21944	Undirected	2.0	1598598
21944	16421	Undirected	2.0	970723
4312	2240	Undirected	1.0	303639
4312	123858	Undirected	1.0	303639
4312	124411	Undirected	1.0	303639
47679	126782	Undirected	1.0	303639
47679	109811	Undirected	1.0	303639
2240	126782	Undirected	1.0	303639
2240	109811	Undirected	1.0	303639
126782	123858	Undirected	1.0	303639
126782	124411	Undirected	1.0	303639
123858	124411	Undirected	1.0	303639
74076	117601	Undirected	1.0	230171
4239	-57229	Undirected	1.0	434864
4239	-2609	Undirected	1.0	434864
-114811	34632	Undirected	1.0	434864
-57229	34632	Undirected	1.0	434864
34632	-2609	Undirected	1.0	434864
729	-148302	Undirected	1.0	586487
729	-6883	Undirected	1.0	586487
15787	-91536	Undirected	1.0	586487
-148302	-91536	Undirected	1.0	586487
-91536	-6883	Undirected	1.0	586487
66588	75524	Undirected	1.0	135533
47271	81242	Undirected	1.0	438820
14094	6534	Undirected	2.0	2397003
44485	21901	Undirected	3.0	936950
3618	93353	Undirected	1.0	328520
48654	73912	Undirected	2.0	612200
48654	94311	Undirected	4.0	1069677
73912	94311	Undirected	3.0	785997
10490	87300	Undirected	2.0	1583120
10490	7683	Undirected	1.0	1480179
10490	1176	Undirected	2.0	1583120
10490	372	Undirected	2.0	1583120
87300	45040	Undirected	2.0	1583120
87300	102055	Undirected	1.0	1480179
87300	6610	Undirected	2.0	1583120
87300	86670	Undirected	1.0	1480179
45040	102055	Undirected	1.0	1480179
45040	6610	Undirected	2.0	1583120
45040	86670	Undirected	1.0	1480179
7683	1176	Undirected	1.0	1480179
7683	372	Undirected	1.0	1480179
102055	1176	Undirected	1.0	1480179
102055	372	Undirected	1.0	1480179
1176	6610	Undirected	2.0	1583120
6610	372	Undirected	2.0	1583120
372	86670	Undirected	1.0	1480179
22809	12050	Undirected	1.0	104911
51893	61619	Undirected	2.0	537541
75149	37507	Undirected	2.0	426479
68066	36435	Undirected	9.0	4438923
49445	68863	Undirected	2.0	605864
40034	42948	Undirected	3.0	2337022
7875	12308	Undirected	1.0	375222
4039	10167	Undirected	1.0	47015
10167	17094	Undirected	1.0	47015
32110	61164	Undirected	1.0	258825
11746	61164	Undirected	1.0	258825
61164	45306	Undirected	1.0	258825
31012	80054	Undirected	1.0	447038
59056	40612	Undirected	2.0	443327
14197	96138	Undirected	1.0	365601
1862	14370	Undirected	1.0	871782
1862	67636	Undirected	1.0	871782
14370	67636	Undirected	1.0	871782
60067	41423	Undirected	1.0	1355811
60067	99325	Undirected	1.0	1355811
60067	114161	Undirected	1.0	1355811
60067	34690	Undirected	1.0	1355811
41423	7644	Undirected	2.0	1414898
41423	114161	Undirected	1.0	1355811
41423	32459	Undirected	1.0	1355811
7644	15285	Undirected	1.0	1355811
7644	109798	Undirected	1.0	1355811
7644	32459	Undirected	1.0	1355811
99325	114161	Undirected	1.0	1355811
99325	34690	Undirected	1.0	1355811
15285	114161	Undirected	1.0	1355811
15285	32459	Undirected	1.0	1355811
114161	34690	Undirected	1.0	1355811
109798	34690	Undirected	1.0	1355811
34690	32459	Undirected	1.0	1355811
104005	13770	Undirected	1.0	204959
104005	115502	Undirected	1.0	204959
13770	115501	Undirected	1.0	204959
13770	104013	Undirected	1.0	204959
115501	104013	Undirected	1.0	204959
34707	50620	Undirected	4.0	1240084
34707	48409	Undirected	2.0	1173032
34707	14056	Undirected	1.0	760986
34707	70388	Undirected	1.0	760986
50620	48409	Undirected	2.0	1173032
50620	14056	Undirected	1.0	760986
50620	70388	Undirected	1.0	760986
46168	-170398	Undirected	1.0	760986
46168	-22334	Undirected	1.0	760986
48409	-170398	Undirected	1.0	760986
48409	-22334	Undirected	1.0	760986
-170398	14056	Undirected	1.0	760986
-170398	70388	Undirected	1.0	760986
14056	70388	Undirected	1.0	760986
7851	-1955	Undirected	1.0	15999
103642	34741	Undirected	2.0	206117
48541	7908	Undirected	3.0	694091
68356	-24619	Undirected	1.0	686058
12400	-24619	Undirected	1.0	686058
82018	9001	Undirected	3.0	574495
87566	72554	Undirected	1.0	935646
72554	122900	Undirected	1.0	935646
6634	11080	Undirected	1.0	317917
6634	4541	Undirected	1.0	317917
11080	1408	Undirected	1.0	317917
11080	92522	Undirected	1.0	317917
1408	92522	Undirected	5.0	4271343
56031	-5472	Undirected	1.0	62316
35009	69672	Undirected	1.0	157003
35009	-161878	Undirected	1.0	157003
71115	69672	Undirected	1.0	157003
71115	-161878	Undirected	1.0	157003
69672	93670	Undirected	1.0	157003
69672	36202	Undirected	1.0	157003
93670	36202	Undirected	1.0	157003
-118654	4002	Undirected	2.0	417569
8353	7900	Undirected	1.0	5740
5690	10982	Undirected	1.0	1485036
10982	48884	Undirected	1.0	1485036
48884	444	Undirected	2.0	1801576
65692	51043	Undirected	1.0	45594
51043	80240	Undirected	1.0	45594
-10060	28779	Undirected	1.0	640068
-10060	110087	Undirected	1.0	640068
-10060	21430	Undirected	1.0	640068
28779	110087	Undirected	1.0	640068
28779	21430	Undirected	1.0	640068
16252	12208	Undirected	1.0	640068
110087	12208	Undirected	1.0	640068
12208	21430	Undirected	3.0	4034918
12025	72561	Undirected	3.0	3758359
43364	-27431	Undirected	3.0	7342665
43364	110157	Undirected	3.0	7342665
43364	37308	Undirected	2.0	6496298
-27431	51436	Undirected	2.0	6496298
-27431	110156	Undirected	2.0	6496298
-27431	21400	Undirected	2.0	6496298
-27431	61579	Undirected	2.0	6496298
-27431	37308	Undirected	2.0	6496298
51436	4095	Undirected	2.0	6496298
51436	110157	Undirected	2.0	6496298
51436	68123	Undirected	2.0	6496298
51436	69824	Undirected	2.0	6496298
51436	34648	Undirected	2.0	6496298
4095	68123	Undirected	2.0	6496298
4095	69824	Undirected	2.0	6496298
4095	34648	Undirected	2.0	6496298
110156	68123	Undirected	2.0	6496298
110156	69824	Undirected	2.0	6496298
110156	34648	Undirected	2.0	6496298
110157	68123	Undirected	2.0	6496298
110157	69824	Undirected	2.0	6496298
110157	34648	Undirected	2.0	6496298
21400	61579	Undirected	2.0	6496298
21400	37308	Undirected	2.0	6496298
68123	61579	Undirected	2.0	6496298
68123	37308	Undirected	2.0	6496298
61579	37308	Undirected	2.0	6496298
69824	37308	Undirected	2.0	6496298
37308	34648	Undirected	2.0	6496298
43364	4095	Undirected	3.0	7342665
-27431	4095	Undirected	2.0	6496298
-27431	69824	Undirected	2.0	6496298
51436	21400	Undirected	2.0	6496298
4095	110157	Undirected	3.0	7342665
110156	61579	Undirected	2.0	6496298
110157	61579	Undirected	2.0	6496298
21400	69824	Undirected	2.0	6496298
61579	69824	Undirected	2.0	6496298
100570	4289	Undirected	1.0	463952
116055	61619	Undirected	1.0	313327
34866	71946	Undirected	2.0	131170
13417	42061	Undirected	1.0	276019
72606	42061	Undirected	1.0	276019
12945	14479	Undirected	2.0	6498900
80543	-191994	Undirected	2.0	3510763
80543	117175	Undirected	1.0	110645
80543	-89776	Undirected	1.0	110645
-191994	117175	Undirected	1.0	110645
-191994	-89740	Undirected	1.0	110645
6974	117175	Undirected	3.0	737923
6974	-89740	Undirected	1.0	110645
117175	-110198	Undirected	1.0	110645
117175	-89776	Undirected	1.0	110645
-110198	-89776	Undirected	1.0	110645
78097	108084	Undirected	1.0	5851
75901	16935	Undirected	1.0	8440
7918	73642	Undirected	2.0	624711
73642	12050	Undirected	1.0	169227
7293	84019	Undirected	1.0	264436
-9655	1216	Undirected	1.0	4861620
29233	1216	Undirected	1.0	4861620
1216	-90907	Undirected	1.0	4861620
7937	33374	Undirected	4.0	1087186
2953	43384	Undirected	1.0	62863
78969	43384	Undirected	1.0	62863
43384	74051	Undirected	1.0	62863
-16299	-16288	Undirected	1.0	279864
-16299	5494	Undirected	1.0	279864
59622	94744	Undirected	1.0	2115625
59622	27894	Undirected	1.0	2115625
59622	4757	Undirected	1.0	2115625
94744	27894	Undirected	1.0	2115625
94744	4757	Undirected	1.0	2115625
51021	50844	Undirected	1.0	2115625
27894	50844	Undirected	1.0	2115625
50844	4757	Undirected	1.0	2115625
7937	61236	Undirected	3.0	562883
8956	99659	Undirected	1.0	239127
8956	17360	Undirected	1.0	239127
99659	61236	Undirected	1.0	239127
99659	5961	Undirected	1.0	239127
61236	5961	Undirected	1.0	239127
24451	110063	Undirected	1.0	130401
44468	7777	Undirected	1.0	205635
14032	7777	Undirected	3.0	3898186
4154	-148762	Undirected	1.0	90332
30078	44685	Undirected	1.0	2093725
30078	109399	Undirected	1.0	2093725
30078	29584	Undirected	2.0	3336961
110771	109399	Undirected	1.0	2093725
110771	29584	Undirected	1.0	2093725
44685	46433	Undirected	2.0	2302109
44685	54184	Undirected	1.0	2093725
44685	32097	Undirected	1.0	2093725
46433	54184	Undirected	1.0	2093725
46433	32097	Undirected	1.0	2093725
109399	29584	Undirected	1.0	2093725
54184	29584	Undirected	1.0	2093725
79518	6974	Undirected	2.0	8488525
55073	27489	Undirected	1.0	2872450
14179	6007	Undirected	1.0	2872450
14179	43886	Undirected	1.0	2872450
6007	43886	Undirected	1.0	2872450
105102	49850	Undirected	1.0	32913
57256	3618	Undirected	1.0	138135
93654	14828	Undirected	1.0	138135
95522	3801	Undirected	1.0	439342
3801	-27192	Undirected	1.0	439342
109895	116690	Undirected	1.0	349059
116690	55263	Undirected	1.0	349059
5494	4656	Undirected	2.0	493483
5494	121359	Undirected	2.0	493483
4656	6867	Undirected	3.0	1426588
6867	121359	Undirected	2.0	493483
16339	10030	Undirected	1.0	9635
11293	73176	Undirected	2.0	1678992
11293	8462	Undirected	2.0	8055568
11293	32236	Undirected	3.0	8457060
3798	9133	Undirected	2.0	8055568
3798	61298	Undirected	2.0	8055568
73176	9133	Undirected	1.0	1575672
73176	61298	Undirected	1.0	1575672
9133	8462	Undirected	2.0	8055568
9133	32236	Undirected	2.0	8055568
8462	32236	Undirected	2.0	8055568
21659	2678	Undirected	3.0	455210
43864	68325	Undirected	1.0	194227
4751	39420	Undirected	2.0	1424440
4751	4738	Undirected	1.0	565094
7946	39420	Undirected	1.0	565094
7946	4738	Undirected	1.0	565094
39420	4267	Undirected	1.0	565094
39420	-424179	Undirected	2.0	889492
107247	8761	Undirected	1.0	210490
37876	74551	Undirected	2.0	790819
71224	72027	Undirected	1.0	212239
60345	4441	Undirected	1.0	289750
4441	588	Undirected	1.0	289750
94622	57037	Undirected	2.0	458441
49426	10843	Undirected	1.0	264002
10843	-29782	Undirected	1.0	264002
47895	65574	Undirected	2.0	163729
55311	65574	Undirected	1.0	117966
5795	5480	Undirected	2.0	381706
41872	30684	Undirected	1.0	215078
50750	2451	Undirected	3.0	7790349
50750	55636	Undirected	2.0	7470560
35569	25894	Undirected	2.0	7470560
9313	2451	Undirected	1.0	3324726
9313	5922	Undirected	1.0	3324726
9313	55636	Undirected	1.0	3324726
2451	55636	Undirected	2.0	7470560
5922	112206	Undirected	1.0	3324726
112206	55636	Undirected	1.0	3324726
45592	15616	Undirected	1.0	192868
68164	68390	Undirected	1.0	7236672
68164	6262	Undirected	1.0	7236672
68164	6315	Undirected	1.0	7236672
68164	30550	Undirected	1.0	7236672
68390	6262	Undirected	1.0	7236672
68390	6315	Undirected	2.0	10710354
68390	30550	Undirected	1.0	7236672
32569	17189	Undirected	1.0	7236672
32569	12737	Undirected	1.0	7236672
6262	17189	Undirected	1.0	7236672
6262	12737	Undirected	1.0	7236672
17189	6315	Undirected	1.0	7236672
17189	30550	Undirected	1.0	7236672
6315	30550	Undirected	1.0	7236672
101214	3323	Undirected	2.0	734734
101221	3323	Undirected	2.0	734734
38171	16952	Undirected	1.0	279603
16952	24189	Undirected	1.0	279603
11830	8544	Undirected	1.0	62829
79313	8544	Undirected	1.0	62829
8544	28215	Undirected	1.0	62829
65753	50432	Undirected	1.0	480577
65753	38150	Undirected	1.0	480577
65753	-111239	Undirected	1.0	480577
-227715	50432	Undirected	1.0	480577
-227715	38150	Undirected	1.0	480577
-227715	-111239	Undirected	1.0	480577
50432	-169665	Undirected	1.0	480577
50432	112413	Undirected	1.0	480577
50432	33935	Undirected	1.0	480577
-169665	112413	Undirected	1.0	480577
-169665	33935	Undirected	1.0	480577
38150	-111239	Undirected	1.0	480577
112413	-111239	Undirected	1.0	480577
-111239	33935	Undirected	1.0	480577
29822	14275	Undirected	2.0	1565335
14275	2539	Undirected	2.0	1565335
1176	10490	Undirected	1.0	38452
1176	37719	Undirected	1.0	38452
10490	37719	Undirected	4.0	758935
10327	27952	Undirected	1.0	11074
10327	82737	Undirected	1.0	11074
27952	82737	Undirected	1.0	11074
1142	78339	Undirected	3.0	1090850
104689	122399	Undirected	1.0	1212248
-117299	122399	Undirected	1.0	1212248
98279	48598	Undirected	1.0	195467
5587	126664	Undirected	1.0	6693636
5587	-155242	Undirected	3.0	11358940
76573	126664	Undirected	1.0	6693636
76573	-145946	Undirected	1.0	6693636
49195	126664	Undirected	1.0	6693636
49195	-145946	Undirected	1.0	6693636
126664	69939	Undirected	1.0	6693636
126664	-155242	Undirected	1.0	6693636
69939	-155242	Undirected	3.0	8145917
68356	12400	Undirected	4.0	1454678
2874	3013	Undirected	1.0	177599
10708	-29174	Undirected	2.0	955488
10708	70715	Undirected	3.0	1386276
10708	117601	Undirected	3.0	1386276
-184908	578	Undirected	1.0	755485
-184908	70715	Undirected	1.0	755485
-184908	117601	Undirected	1.0	755485
-29174	8099	Undirected	1.0	755485
-29174	119333	Undirected	1.0	755485
578	8099	Undirected	2.0	1186273
578	119333	Undirected	1.0	755485
8099	70715	Undirected	2.0	1186273
8099	117601	Undirected	3.0	1386276
70715	117601	Undirected	2.0	955488
21935	14778	Undirected	1.0	224756
79818	2634	Undirected	1.0	53023
-120583	17270	Undirected	1.0	383195
43858	80625	Undirected	1.0	310541
11569	10259	Undirected	1.0	125741
2663	40202	Undirected	2.0	173954
2663	6490	Undirected	2.0	173954
97311	106491	Undirected	1.0	422444
97311	78580	Undirected	1.0	422444
46173	106491	Undirected	2.0	629297
46173	78580	Undirected	1.0	422444
106491	236	Undirected	2.0	629297
106491	93407	Undirected	1.0	422444
236	93407	Undirected	1.0	422444
2545	52943	Undirected	2.0	466072
44683	52943	Undirected	1.0	252352
21678	16057	Undirected	1.0	85054
16057	21678	Undirected	2.0	329516
16057	45498	Undirected	1.0	302507
21678	45498	Undirected	2.0	387561
4136	-7738	Undirected	1.0	164702
-8078	-7738	Undirected	1.0	164702
-7738	58708	Undirected	1.0	164702
5730	6893	Undirected	1.0	237118
6893	7410	Undirected	1.0	237118
70346	27197	Undirected	1.0	517448
13527	4646	Undirected	2.0	202189
34617	8523	Undirected	2.0	556300
34617	73760	Undirected	3.0	790520
44545	73760	Undirected	2.0	556300
8523	44545	Undirected	2.0	556300
9341	12407	Undirected	1.0	253220
2663	79237	Undirected	1.0	199164
2663	81258	Undirected	1.0	199164
76723	43972	Undirected	2.0	404011
79237	43972	Undirected	1.0	199164
43972	81258	Undirected	1.0	199164
7108	8492	Undirected	1.0	148301
15755	16289	Undirected	1.0	570876
15755	53013	Undirected	2.0	689733
15755	34860	Undirected	1.0	570876
16261	16289	Undirected	1.0	570876
16261	53013	Undirected	1.0	570876
16261	34860	Undirected	1.0	570876
16289	2579	Undirected	1.0	570876
16289	66413	Undirected	1.0	570876
16289	31420	Undirected	1.0	570876
2579	66413	Undirected	1.0	570876
2579	31420	Undirected	1.0	570876
53013	34860	Undirected	1.0	570876
66413	34860	Undirected	1.0	570876
34860	31420	Undirected	1.0	570876
45812	116365	Undirected	1.0	504103
79065	25885	Undirected	4.0	801043
71185	65521	Undirected	1.0	122690
73967	7034	Undirected	2.0	488224
9444	78842	Undirected	2.0	4564183
38008	78842	Undirected	2.0	2299303
12400	58233	Undirected	5.0	1540657
8056	21942	Undirected	3.0	2884327
8056	105791	Undirected	2.0	2836600
10167	4039	Undirected	1.0	2448272
10167	84700	Undirected	1.0	2448272
10167	32247	Undirected	1.0	2448272
4039	84700	Undirected	1.0	2448272
4039	32247	Undirected	2.0	2836600
21942	105791	Undirected	1.0	2448272
84700	105791	Undirected	1.0	2448272
105791	32247	Undirected	2.0	2836600
46296	46021	Undirected	1.0	169241
46296	54176	Undirected	1.0	169241
14032	85825	Undirected	1.0	169241
46021	85825	Undirected	1.0	169241
85825	54176	Undirected	1.0	169241
45687	75	Undirected	2.0	510607
9138	75	Undirected	2.0	510607
75	95806	Undirected	2.0	335345
32006	7870	Undirected	3.0	7054579
32006	104237	Undirected	3.0	7218493
9708	104237	Undirected	1.0	86365
7870	104237	Undirected	2.0	6812052
-87608	8853	Undirected	1.0	11226
48452	50725	Undirected	1.0	474707
85160	55264	Undirected	3.0	1136668
42725	42529	Undirected	2.0	732881
42529	17146	Undirected	1.0	474707
89626	17146	Undirected	2.0	878494
55132	4770	Undirected	2.0	436866
65989	4770	Undirected	2.0	436866
4770	80978	Undirected	2.0	436866
55132	80978	Undirected	2.0	436866
4770	85983	Undirected	1.0	238151
2570	61177	Undirected	1.0	1082585
2570	65811	Undirected	1.0	1082585
2570	65808	Undirected	1.0	1082585
61177	12050	Undirected	1.0	1082585
61177	4315	Undirected	1.0	1082585
61177	-21101	Undirected	1.0	1082585
12050	4315	Undirected	1.0	1082585
12050	-21101	Undirected	1.0	1082585
65811	65808	Undirected	1.0	1082585
4315	65808	Undirected	1.0	1082585
65808	-21101	Undirected	1.0	1082585
44925	21897	Undirected	3.0	1043469
17160	82950	Undirected	4.0	2014950
34962	50260	Undirected	1.0	137223
34962	6270	Undirected	1.0	137223
34962	23680	Undirected	1.0	137223
34962	35668	Undirected	1.0	137223
84617	50260	Undirected	1.0	137223
84617	6270	Undirected	1.0	137223
84617	23680	Undirected	1.0	137223
84617	35668	Undirected	1.0	137223
50260	9891	Undirected	1.0	137223
50260	22027	Undirected	1.0	137223
50260	37156	Undirected	1.0	137223
50260	5307	Undirected	1.0	137223
9891	22027	Undirected	1.0	137223
9891	37156	Undirected	1.0	137223
9891	5307	Undirected	1.0	137223
6270	23680	Undirected	1.0	137223
6270	35668	Undirected	1.0	137223
22027	23680	Undirected	1.0	137223
22027	35668	Undirected	1.0	137223
23680	37156	Undirected	1.0	137223
23680	5307	Undirected	1.0	137223
37156	5307	Undirected	1.0	137223
13527	9404	Undirected	1.0	148387
13527	44563	Undirected	2.0	358097
9404	44563	Undirected	1.0	148387
9404	31433	Undirected	1.0	148387
765	4646	Undirected	1.0	148387
44563	4646	Undirected	1.0	148387
4646	31433	Undirected	1.0	148387
4552	55297	Undirected	2.0	3470981
1799	46239	Undirected	1.0	864655
45861	116107	Undirected	1.0	622083
116107	17722	Undirected	2.0	1034023
79372	17349	Undirected	2.0	635907
15061	1131	Undirected	1.0	597330
85149	12524	Undirected	1.0	171233
