"Synthetic Organic Chemistry","Surface Science","1","£545,920.00"
"Synthetic Organic Chemistry","Synthetic Biology","1","£4,563,820.00"
"Synthetic Organic Chemistry","Synthetic Coordination Chemistry","6","£18,011,198.00"
"Synthetic Organic Chemistry","Synthetic Supramolecular Chemistry","5","£19,597,815.00"
"Synthetic Supramolecular Chemistry","Analytical Science","7","£5,266,721.00"
"Synthetic Supramolecular Chemistry","Biophysics and Soft Matter Physics","1","£405,368.00"
"Synthetic Supramolecular Chemistry","Catalysis","3","£457,296.00"
"Synthetic Supramolecular Chemistry","Chemical Biology and Biological Chemistry","5","£6,277,300.00"
"Synthetic Supramolecular Chemistry","Chemical Reaction Dynamics and Mechanisms","2","£957,631.00"
"Synthetic Supramolecular Chemistry","Chemical Structure","6","£3,836,331.00"
"Synthetic Supramolecular Chemistry","Complexity Science","1","£98,564.00"
"Synthetic Supramolecular Chemistry","Computational & Theoretical Chemistry","2","£1,060,300.00"
"Synthetic Supramolecular Chemistry","Condensed Matter: Electronic Structure","1","£5,296,044.00"
"Synthetic Supramolecular Chemistry","Electrochemical Sciences","3","£972,476.00"
"Synthetic Supramolecular Chemistry","Energy Storage","1","£2,190,025.00"
"Synthetic Supramolecular Chemistry","Functional Ceramics and Inorganics","1","£1,384,899.00"
"Synthetic Supramolecular Chemistry","Graphene and Carbon Nanotechnology","2","£2,289,730.00"
"Synthetic Supramolecular Chemistry","Light Matter Interaction and Optical Phenomena","1","£4,644,894.00"
"Synthetic Supramolecular Chemistry","Manufacturing Technologies","1","£966,179.00"
"Synthetic Supramolecular Chemistry","Materials For Energy Applications","1","£1,240,595.00"
"Synthetic Supramolecular Chemistry","Non CMOS Device Technology","2","£5,395,749.00"
"Synthetic Supramolecular Chemistry","Photonic Materials and Metamaterials","1","£4,644,894.00"
"Synthetic Supramolecular Chemistry","Plasmonics","1","£4,644,894.00"
"Synthetic Supramolecular Chemistry","Polymer Materials","6","£6,889,171.00"
"Synthetic Supramolecular Chemistry","Process Systems: Components and Integration","1","£966,179.00"
"Synthetic Supramolecular Chemistry","Quantum Optics and Information","2","£5,891,282.00"
"Synthetic Supramolecular Chemistry","Sensors and Instrumentation","2","£1,060,300.00"
"Synthetic Supramolecular Chemistry","Spintronics","1","£5,296,044.00"
"Synthetic Supramolecular Chemistry","Surface Science","4","£2,125,694.00"
"Synthetic Supramolecular Chemistry","Synthetic Coordination Chemistry","6","£12,828,944.00"
"Synthetic Supramolecular Chemistry","Synthetic Organic Chemistry","5","£19,597,815.00"
"Theory of Computation","Algebra","3","£1,517,354.00"
"Theory of Computation","Architecture and Operating Systems","11","£22,477,058.00"
"Theory of Computation","Artificial Intelligence Technologies","11","£17,325,597.00"
"Theory of Computation","Complexity Science","3","£2,746,465.00"
"Theory of Computation","Control Engineering","2","£5,427,726.00"
"Theory of Computation","Databases","1","£2,203,028.00"
"Theory of Computation","Geometry & Topology","1","£935,304.00"
"Theory of Computation","Human-Computer Interaction","2","£477,960.00"
"Theory of Computation","ICT Networks & Distributed Systems","19","£24,115,315.00"
"Theory of Computation","Information Systems","7","£17,446,095.00"
"Theory of Computation","Logic and Combinatorics","4","£1,203,326.00"
"Theory of Computation","Mathematical Analysis","1","£298,236.00"
"Theory of Computation","Mathematical Aspects of Operational Research","5","£1,749,470.00"
"Theory of Computation","Maths of Computing","16","£14,437,773.00"
"Theory of Computation","Microelectronics Design","6","£7,666,126.00"
"Theory of Computation","Optical Devices and Subsystems","1","£5,004,658.00"
"Theory of Computation","Optoelectronic Devices and Circuits","1","£5,004,658.00"
"Theory of Computation","Pervasive and Ubiquitous Computing","2","£5,780,281.00"
"Theory of Computation","Programming Languages and Compilers","17","£29,609,587.00"
"Theory of Computation","Quantum Devices, Components and Systems","2","£1,888,971.00"
"Theory of Computation","Quantum Optics and Information","4","£5,923,880.00"
"Theory of Computation","RF & MW Communications","1","£5,032,504.00"
"Theory of Computation","Software Engineering","7","£18,775,124.00"
"Theory of Computation","Statistics and Applied Probability","1","£361,972.00"
"Theory of Computation","Superconductivity","1","£5,004,658.00"
"Theory of Computation","Transportation Operations and Management","1","£395,222.00"
"Theory of Computation","Verification and Correctness","31","£29,133,799.00"
"Transportation Operations and Management","Artificial Intelligence Technologies","5","£7,131,443.00"
"Transportation Operations and Management","Bioenergy","1","£6,550,555.00"
"Transportation Operations and Management","Biological Informatics","1","£721,298.00"
"Transportation Operations and Management","Built Environment","8","£26,904,846.00"
"Transportation Operations and Management","Carbon Capture and Storage","1","£6,550,555.00"
"Transportation Operations and Management","Complexity Science","6","£14,005,973.00"
"Transportation Operations and Management","Control Engineering","1","£395,222.00"
"Transportation Operations and Management","Conventional Generation & Combustion","1","£6,550,555.00"
"Transportation Operations and Management","Energy Efficiency (End Use Energy Demand)","7","£20,539,557.00"
"Transportation Operations and Management","Energy Networks","2","£7,012,467.00"
"Transportation Operations and Management","Engineering Design","2","£9,993,434.00"
"Transportation Operations and Management","Graphics and Visualisation","1","£3,910,923.00"
"Transportation Operations and Management","Ground Engineering","4","£11,798,731.00"
"Transportation Operations and Management","Human Communication in ICT","1","£4,062,954.00"
"Transportation Operations and Management","Human-Computer Interaction","3","£11,974,479.00"
"Transportation Operations and Management","ICT Networks & Distributed Systems","3","£8,369,099.00"
"Transportation Operations and Management","Information Systems","4","£17,904,959.00"
"Transportation Operations and Management","Materials Engineering - Metals & Alloys","4","£627,301.00"
"Transportation Operations and Management","Mathematical Aspects of Operational Research","1","£2,262,469.00"
"Transportation Operations and Management","Mobile Computing","1","£5,930,480.00"
"Transportation Operations and Management","Pervasive and Ubiquitous Computing","1","£4,000,602.00"
"Transportation Operations and Management","Resource Efficiency","2","£11,207,279.00"
"Transportation Operations and Management","Software Engineering","3","£806,020.00"
"Transportation Operations and Management","Statistics and Applied Probability","1","£4,062,954.00"
"Transportation Operations and Management","Structural Engineering","2","£8,943,564.00"
"Transportation Operations and Management","Sustainable Land Management","5","£17,849,727.00"
"Transportation Operations and Management","Theory of Computation","1","£395,222.00"
"Transportation Operations and Management","Verification and Correctness","1","£395,222.00"
"Transportation Operations and Management","Water Engineering","2","£8,485,561.00"
"Transportation Operations and Management","Whole Energy Systems","3","£12,427,541.00"
"Verification and Correctness","Architecture and Operating Systems","12","£23,716,426.00"
"Verification and Correctness","Artificial Intelligence Technologies","16","£16,096,218.00"
"Verification and Correctness","Biological Informatics","1","£4,353,851.00"
"Verification and Correctness","Complexity Science","2","£4,749,073.00"
"Verification and Correctness","Control Engineering","4","£5,089,379.00"
"Verification and Correctness","Databases","1","£2,203,028.00"
"Verification and Correctness","Engineering Approaches to Manufacturing Operations","1","£961,156.00"
"Verification and Correctness","Human-Computer Interaction","2","£3,361,139.00"
"Verification and Correctness","ICT Networks & Distributed Systems","19","£22,490,480.00"
"Verification and Correctness","Image and Vision Computing","1","£19,854.00"
"Verification and Correctness","Information Systems","7","£9,896,685.00"
"Verification and Correctness","Maths of Computing","8","£8,134,756.00"
"Verification and Correctness","Microelectronics Design","1","£4,081,694.00"
"Verification and Correctness","Mobile Computing","1","£3,253,414.00"
"Verification and Correctness","Pervasive and Ubiquitous Computing","6","£4,765,950.00"
"Verification and Correctness","Programming Languages and Compilers","37","£35,229,128.00"
"Verification and Correctness","RF & MW Communications","1","£20,185.00"
"Verification and Correctness","Robotics","6","£2,852,796.00"
"Verification and Correctness","Sensors and Instrumentation","1","£4,183,694.00"
"Verification and Correctness","Software Engineering","29","£34,723,848.00"
"Verification and Correctness","Statistics and Applied Probability","3","£1,066,175.00"
"Verification and Correctness","Synthetic Biology","1","£4,353,851.00"
"Verification and Correctness","Theory of Computation","31","£29,133,799.00"
"Verification and Correctness","Transportation Operations and Management","1","£395,222.00"
"Vision, Hearing and Other Senses","Artificial Intelligence Technologies","5","£3,134,354.00"
"Vision, Hearing and Other Senses","Biological Informatics","2","£1,620,946.00"
"Vision, Hearing and Other Senses","Digital Signal Processing","7","£5,371,071.00"
"Vision, Hearing and Other Senses","Graphics and Visualisation","2","£1,647,934.00"
"Vision, Hearing and Other Senses","Human Communication in ICT","1","£840,940.00"
"Vision, Hearing and Other Senses","Human-Computer Interaction","2","£1,629,217.00"
"Vision, Hearing and Other Senses","Image and Vision Computing","18","£14,234,223.00"
"Vision, Hearing and Other Senses","Manufacturing Technologies","1","£100,549.00"
"Vision, Hearing and Other Senses","Materials Engineering - Ceramics","1","£822,223.00"
"Vision, Hearing and Other Senses","Microelectronics Design","2","£1,302,526.00"
"Vision, Hearing and Other Senses","Music and Acoustic Technology","2","£1,266,091.00"
"Vision, Hearing and Other Senses","Robotics","4","£1,820,433.00"
"Vision, Hearing and Other Senses","Sensors and Instrumentation","1","£100,549.00"
"Water Engineering","Analytical Science","2","£1,144,954.00"
"Water Engineering","Biological Informatics","1","£749,583.00"
"Water Engineering","Biomaterials and Tissue Engineering","3","£1,636,186.00"
"Water Engineering","Biophysics and Soft Matter Physics","1","£749,583.00"
"Water Engineering","Built Environment","5","£5,272,435.00"
"Water Engineering","Chemical Biology and Biological Chemistry","2","£886,603.00"
"Water Engineering","Clinical Technologies (excluding imaging)","2","£1,144,954.00"
"Water Engineering","Coastal and Waterway Engineering","6","£8,824,651.00"
"Water Engineering","Complexity Science","4","£13,755,997.00"
"Water Engineering","Computational & Theoretical Chemistry","1","£491,232.00"
"Water Engineering","Energy Efficiency (End Use Energy Demand)","3","£1,924,155.00"
"Water Engineering","Fluid Dynamics and Aerodynamics","4","£780,400.00"
"Water Engineering","Functional Ceramics and Inorganics","1","£395,371.00"
"Water Engineering","Graphene and Carbon Nanotechnology","1","£768,786.00"
"Water Engineering","Information Systems","1","£5,292,695.00"
"Water Engineering","Manufacturing Technologies","2","£1,892,589.00"
"Water Engineering","Marine Wave and Tidal","3","£557,545.00"
"Water Engineering","Medical Imaging (inc medical image and vision computing)","1","£491,232.00"
"Water Engineering","Polymer Materials","1","£395,371.00"
"Water Engineering","Process Systems: Components and Integration","2","£1,965,421.00"
"Water Engineering","Resource Efficiency","2","£6,598,620.00"
"Water Engineering","Statistics and Applied Probability","2","£1,886,893.00"
"Water Engineering","Structural Engineering","1","£3,110,923.00"
"Water Engineering","Surface Science","1","£395,371.00"
"Water Engineering","Sustainable Land Management","2","£6,598,620.00"
"Water Engineering","Synthetic Biology","3","£11,965,303.00"
"Water Engineering","Transportation Operations and Management","2","£8,485,561.00"
"Water Engineering","Whole Energy Systems","2","£6,770,299.00"
"Whole Energy Systems","Bioenergy","2","£13,624,417.00"
"Whole Energy Systems","Built Environment","3","£7,746,267.00"
"Whole Energy Systems","Carbon Capture and Storage","3","£20,418,558.00"
"Whole Energy Systems","Coastal and Waterway Engineering","1","£1,415,336.00"
"Whole Energy Systems","Complexity Science","3","£7,272,647.00"
"Whole Energy Systems","Control Engineering","1","£342,884.00"
"Whole Energy Systems","Conventional Generation & Combustion","2","£13,344,696.00"
"Whole Energy Systems","Energy Efficiency (End Use Energy Demand)","4","£20,868,336.00"
"Whole Energy Systems","Energy Storage","3","£3,807,214.00"
"Whole Energy Systems","Fuel Cell Technology","1","£7,073,862.00"
