Source	Target	Type	Weight
-240050	94767	Undirected	1.0
-240050	91763	Undirected	2.0
-240050	-282455	Undirected	1.0
46239	49195	Undirected	1.0
46239	-120856	Undirected	1.0
46239	5587	Undirected	1.0
46239	-159795	Undirected	1.0
46239	16397	Undirected	1.0
46239	-243022	Undirected	1.0
49195	-120856	Undirected	1.0
49195	5587	Undirected	2.0
49195	91763	Undirected	1.0
49195	-282455	Undirected	1.0
52001	4572	Undirected	2.0
52001	94767	Undirected	1.0
52001	91763	Undirected	2.0
52001	-282455	Undirected	1.0
-120856	4572	Undirected	1.0
-120856	94767	Undirected	1.0
-120856	91763	Undirected	1.0
-120856	-282455	Undirected	1.0
4572	5587	Undirected	1.0
4572	-159795	Undirected	2.0
4572	-282455	Undirected	1.0
5587	94767	Undirected	1.0
5587	16397	Undirected	1.0
5587	-243022	Undirected	1.0
94767	16397	Undirected	1.0
94767	-243022	Undirected	1.0
-159795	16397	Undirected	2.0
-159795	-243022	Undirected	2.0
91763	-282455	Undirected	1.0
16397	-282455	Undirected	1.0
-282455	-243022	Undirected	1.0
-240050	-423577	Undirected	2.0
16176	106018	Undirected	1.0
49973	-470126	Undirected	1.0
-248516	9985	Undirected	2.0
91763	129729	Undirected	1.0
-109909	99349	Undirected	1.0
-109909	115876	Undirected	1.0
99349	115876	Undirected	1.0
-223629	-120053	Undirected	1.0
-120053	-159795	Undirected	1.0
-191521	46033	Undirected	1.0
-191521	9849	Undirected	1.0
-191521	5562	Undirected	1.0
-191521	-232476	Undirected	1.0
-192969	45941	Undirected	1.0
-192969	73460	Undirected	1.0
-192969	115732	Undirected	1.0
46033	45941	Undirected	1.0
46033	73460	Undirected	1.0
46033	115732	Undirected	1.0
45941	9849	Undirected	1.0
45941	5562	Undirected	1.0
45941	-232476	Undirected	1.0
9849	5562	Undirected	1.0
9849	-232476	Undirected	1.0
73460	115732	Undirected	1.0
5562	115732	Undirected	1.0
115732	-232476	Undirected	1.0
49195	-484065	Undirected	2.0
-484065	5587	Undirected	1.0
94767	8719	Undirected	1.0
-161990	-415585	Undirected	1.0
-161990	27886	Undirected	1.0
-161990	45348	Undirected	1.0
-415585	27886	Undirected	1.0
-415585	45348	Undirected	1.0
6674	12223	Undirected	1.0
27886	12223	Undirected	1.0
12223	45348	Undirected	1.0
-240050	16397	Undirected	2.0
-240050	71224	Undirected	1.0
52001	-159795	Undirected	2.0
52001	-250227	Undirected	1.0
52001	-243022	Undirected	3.0
4572	71224	Undirected	1.0
-159795	91763	Undirected	2.0
-159795	71224	Undirected	1.0
91763	106967	Undirected	1.0
91763	-243022	Undirected	2.0
16397	71224	Undirected	1.0
106967	-250227	Undirected	1.0
106967	-243022	Undirected	1.0
-250227	-243022	Undirected	1.0
124798	122884	Undirected	1.0
122416	-403269	Undirected	1.0
122416	-124555	Undirected	1.0
122416	6674	Undirected	1.0
122416	-252133	Undirected	1.0
122416	-217499	Undirected	1.0
-398512	-122094	Undirected	1.0
-398512	-109909	Undirected	1.0
-398512	-80247	Undirected	1.0
-398512	-243022	Undirected	1.0
-403269	-124555	Undirected	1.0
-403269	6674	Undirected	1.0
-403269	-252133	Undirected	1.0
-403269	-217499	Undirected	1.0
-122094	-109909	Undirected	1.0
-122094	-80247	Undirected	1.0
-122094	-243022	Undirected	1.0
-124555	-109909	Undirected	1.0
-124555	-80247	Undirected	1.0
-124555	-243022	Undirected	1.0
-109909	6674	Undirected	1.0
-109909	-252133	Undirected	1.0
-109909	-217499	Undirected	1.0
6674	-252133	Undirected	1.0
6674	-217499	Undirected	1.0
-80247	-243022	Undirected	1.0
-252133	-243022	Undirected	1.0
-243022	-217499	Undirected	1.0
8734	97010	Undirected	1.0
8734	101834	Undirected	1.0
8734	-119079	Undirected	1.0
8734	1732	Undirected	1.0
8734	-21005	Undirected	1.0
75256	55899	Undirected	1.0
75256	-207986	Undirected	1.0
75256	-123491	Undirected	1.0
75256	-100063	Undirected	1.0
97010	55899	Undirected	1.0
97010	-207986	Undirected	1.0
97010	-123491	Undirected	1.0
97010	-100063	Undirected	1.0
55899	101834	Undirected	1.0
55899	-119079	Undirected	1.0
55899	1732	Undirected	1.0
55899	-21005	Undirected	1.0
101834	-119079	Undirected	1.0
101834	1732	Undirected	1.0
101834	-21005	Undirected	1.0
-207986	-123491	Undirected	1.0
-207986	-100063	Undirected	1.0
-119079	-123491	Undirected	1.0
-119079	-100063	Undirected	1.0
-123491	1732	Undirected	1.0
-123491	-21005	Undirected	1.0
1732	-21005	Undirected	1.0
-85151	46533	Undirected	1.0
46533	-270211	Undirected	1.0
14648	119646	Undirected	1.0
27794	-396159	Undirected	1.0
-396159	-448602	Undirected	1.0
65739	75256	Undirected	1.0
65739	89131	Undirected	1.0
75256	97010	Undirected	2.0
97010	89131	Undirected	1.0
89131	96326	Undirected	1.0
40963	40869	Undirected	1.0
40869	-68064	Undirected	1.0
90560	110695	Undirected	1.0
14049	-6825	Undirected	1.0
55899	4468	Undirected	1.0
-119044	4468	Undirected	1.0
4468	29480	Undirected	1.0
-205951	-123491	Undirected	1.0
-217083	-123491	Undirected	2.0
38841	96326	Undirected	1.0
-258313	11267	Undirected	1.0
47139	30074	Undirected	1.0
-449126	27794	Undirected	1.0
-119436	99349	Undirected	1.0
-119436	62227	Undirected	1.0
40612	99349	Undirected	1.0
40612	62227	Undirected	1.0
99349	59056	Undirected	1.0
99349	-420764	Undirected	1.0
59056	-420764	Undirected	1.0
-108018	44159	Undirected	1.0
81240	44464	Undirected	1.0
-398951	44464	Undirected	1.0
44464	-413584	Undirected	1.0
34866	-255948	Undirected	1.0
53866	-122094	Undirected	1.0
53866	67108	Undirected	2.0
-122094	67108	Undirected	1.0
40612	31821	Undirected	1.0
40612	37719	Undirected	2.0
31821	37719	Undirected	1.0
31821	-219209	Undirected	1.0
-210456	55297	Undirected	1.0
37719	55297	Undirected	1.0
55297	-219209	Undirected	1.0
12007	40055	Undirected	1.0
12007	10327	Undirected	1.0
-408327	40055	Undirected	1.0
-408327	10327	Undirected	1.0
40055	53021	Undirected	1.0
40055	-234376	Undirected	1.0
53021	-234376	Undirected	1.0
36539	51012	Undirected	2.0
51012	114424	Undirected	2.0
40055	110641	Undirected	2.0
110641	36539	Undirected	3.0
31821	-466197	Undirected	1.0
53866	-190092	Undirected	1.0
53866	36539	Undirected	1.0
28186	-190092	Undirected	1.0
28186	36539	Undirected	1.0
-190092	59056	Undirected	1.0
-190092	-499030	Undirected	1.0
36539	-499030	Undirected	2.0
21901	44485	Undirected	1.0
-100922	44485	Undirected	1.0
44485	-15485	Undirected	1.0
55297	44508	Undirected	1.0
55297	-294039	Undirected	1.0
40612	44508	Undirected	1.0
40612	-294039	Undirected	1.0
44508	-413259	Undirected	1.0
44508	-554916	Undirected	1.0
-413259	-554916	Undirected	1.0
36539	31821	Undirected	1.0
36539	-421186	Undirected	1.0
36539	-159823	Undirected	1.0
31821	-421186	Undirected	1.0
-393162	-421186	Undirected	1.0
-393162	-159823	Undirected	1.0
-421186	-159823	Undirected	1.0
36539	-393162	Undirected	2.0
-393162	-450240	Undirected	1.0
-450240	-365704	Undirected	1.0
99349	-386583	Undirected	1.0
99349	68073	Undirected	1.0
-365704	-11031	Undirected	1.0
-365704	68073	Undirected	1.0
-386583	38108	Undirected	1.0
-11031	38108	Undirected	1.0
38108	68073	Undirected	1.0
36539	-210456	Undirected	1.0
36539	-28827	Undirected	1.0
36539	74191	Undirected	1.0
36539	121388	Undirected	1.0
36539	114424	Undirected	2.0
-210456	-28827	Undirected	1.0
-210456	74191	Undirected	1.0
-210456	121388	Undirected	1.0
-210456	114424	Undirected	1.0
-210456	-499030	Undirected	1.0
-195303	40612	Undirected	1.0
-195303	74191	Undirected	1.0
-195303	121388	Undirected	1.0
-195303	114424	Undirected	1.0
-195303	-499030	Undirected	1.0
-28827	74191	Undirected	1.0
-28827	121388	Undirected	1.0
-28827	114424	Undirected	1.0
-28827	-499030	Undirected	1.0
40612	74191	Undirected	1.0
40612	121388	Undirected	1.0
40612	114424	Undirected	1.0
40612	-499030	Undirected	1.0
51012	59056	Undirected	2.0
51012	-466197	Undirected	1.0
51012	-499030	Undirected	1.0
74191	121388	Undirected	1.0
74191	114424	Undirected	1.0
74191	-499030	Undirected	1.0
59056	-466197	Undirected	1.0
59056	69369	Undirected	1.0
121388	-466197	Undirected	1.0
121388	69369	Undirected	1.0
-466197	114424	Undirected	1.0
-466197	-499030	Undirected	1.0
114424	-499030	Undirected	1.0
51012	-96656	Undirected	1.0
51012	47044	Undirected	1.0
51012	46163	Undirected	1.0
51012	1361	Undirected	1.0
51012	102784	Undirected	1.0
51012	122416	Undirected	1.0
51012	-241027	Undirected	1.0
51012	-159823	Undirected	1.0
51012	-93750	Undirected	1.0
-96656	47044	Undirected	1.0
-96656	46163	Undirected	1.0
-96656	1361	Undirected	1.0
-96656	102784	Undirected	1.0
-96656	123858	Undirected	1.0
-96656	6048	Undirected	1.0
-96656	-195303	Undirected	1.0
-96656	-150653	Undirected	1.0
-26259	47044	Undirected	1.0
-26259	46163	Undirected	1.0
-26259	1361	Undirected	1.0
-26259	102784	Undirected	1.0
-26259	123858	Undirected	1.0
-26259	6048	Undirected	1.0
-26259	-195303	Undirected	1.0
-26259	-150653	Undirected	1.0
47044	40612	Undirected	1.0
47044	89324	Undirected	1.0
47044	45640	Undirected	1.0
47044	59056	Undirected	1.0
47044	122416	Undirected	1.0
47044	-241027	Undirected	1.0
47044	-159823	Undirected	1.0
47044	-93750	Undirected	1.0
40612	89324	Undirected	1.0
40612	102784	Undirected	1.0
40612	122416	Undirected	1.0
40612	-195303	Undirected	1.0
40612	-150653	Undirected	2.0
46163	1361	Undirected	1.0
46163	102784	Undirected	1.0
46163	123858	Undirected	1.0
46163	6048	Undirected	1.0
46163	-195303	Undirected	1.0
46163	-150653	Undirected	1.0
89324	1361	Undirected	1.0
89324	102784	Undirected	1.0
89324	123858	Undirected	1.0
89324	6048	Undirected	1.0
89324	-195303	Undirected	1.0
89324	-150653	Undirected	1.0
1361	45640	Undirected	1.0
1361	59056	Undirected	1.0
1361	6048	Undirected	1.0
1361	-195303	Undirected	1.0
1361	-93750	Undirected	1.0
45640	59056	Undirected	1.0
45640	122416	Undirected	1.0
45640	-241027	Undirected	1.0
45640	-159823	Undirected	1.0
45640	-93750	Undirected	1.0
102784	123858	Undirected	1.0
102784	6048	Undirected	1.0
102784	-195303	Undirected	1.0
102784	-150653	Undirected	1.0
59056	123858	Undirected	1.0
59056	6048	Undirected	1.0
59056	-195303	Undirected	1.0
59056	-150653	Undirected	1.0
123858	122416	Undirected	1.0
123858	-195303	Undirected	1.0
123858	-93750	Undirected	1.0
122416	-241027	Undirected	1.0
122416	-159823	Undirected	1.0
122416	-93750	Undirected	1.0
6048	-195303	Undirected	1.0
6048	-93750	Undirected	1.0
-241027	-159823	Undirected	1.0
-241027	-93750	Undirected	1.0
-195303	-150653	Undirected	1.0
-159823	-150653	Undirected	1.0
-150653	-93750	Undirected	1.0
74687	114424	Undirected	1.0
29807	114424	Undirected	1.0
107296	62227	Undirected	1.0
6220	10032	Undirected	1.0
50120	10032	Undirected	2.0
50120	108198	Undirected	1.0
10032	70345	Undirected	1.0
38142	70345	Undirected	2.0
-441663	-173704	Undirected	1.0
-441663	-103606	Undirected	1.0
-441663	-234777	Undirected	1.0
-173704	-103606	Undirected	1.0
-173704	-234777	Undirected	1.0
-174661	-150653	Undirected	1.0
-103606	-150653	Undirected	1.0
-150653	-234777	Undirected	1.0
10364	60157	Undirected	1.0
49125	60157	Undirected	1.0
60157	110016	Undirected	1.0
92028	-421517	Undirected	1.0
92028	-23812	Undirected	1.0
-205120	-22878	Undirected	1.0
-421517	-22878	Undirected	1.0
-22878	-23812	Undirected	1.0
108421	-80441	Undirected	1.0
108421	34806	Undirected	1.0
75748	10364	Undirected	2.0
-80441	34806	Undirected	1.0
44948	-174622	Undirected	1.0
-174622	5719	Undirected	1.0
11861	679	Undirected	1.0
-424380	70345	Undirected	1.0
103620	-27428	Undirected	1.0
103620	70840	Undirected	1.0
-27428	70840	Undirected	1.0
8935	-189413	Undirected	3.0
8935	-27140	Undirected	3.0
8935	-5395	Undirected	1.0
8935	-87083	Undirected	1.0
8935	93572	Undirected	2.0
8935	98121	Undirected	2.0
8935	116766	Undirected	3.0
8935	119193	Undirected	2.0
8935	-226431	Undirected	1.0
-189413	-27140	Undirected	3.0
-189413	-5395	Undirected	1.0
-189413	-87083	Undirected	1.0
-189413	93572	Undirected	2.0
-189413	98121	Undirected	2.0
-189413	116766	Undirected	3.0
-189413	-269537	Undirected	3.0
-189413	109141	Undirected	2.0
-187256	-27140	Undirected	1.0
-187256	-5395	Undirected	1.0
-187256	-87083	Undirected	1.0
-187256	93572	Undirected	1.0
-187256	98121	Undirected	2.0
-187256	-295727	Undirected	1.0
-187256	119193	Undirected	1.0
-187256	-226431	Undirected	1.0
-27140	-5395	Undirected	1.0
-27140	-87083	Undirected	1.0
-27140	93572	Undirected	2.0
-27140	98121	Undirected	2.0
-27140	116766	Undirected	3.0
-27140	-269537	Undirected	3.0
-27140	109141	Undirected	2.0
-27428	-5395	Undirected	1.0
-27428	-87083	Undirected	1.0
-27428	93572	Undirected	2.0
-27428	98121	Undirected	2.0
-27428	116766	Undirected	3.0
-27428	-269537	Undirected	3.0
-27428	109141	Undirected	2.0
-5395	-2889	Undirected	1.0
-5395	-80595	Undirected	1.0
-5395	-2799	Undirected	1.0
-5395	6929	Undirected	1.0
-5395	-295727	Undirected	1.0
-5395	119193	Undirected	1.0
-5395	-226431	Undirected	1.0
-2889	-80595	Undirected	1.0
-2889	-2799	Undirected	1.0
-2889	6929	Undirected	1.0
-2889	-295727	Undirected	1.0
-2889	119193	Undirected	1.0
-2889	-226431	Undirected	1.0
-87083	93572	Undirected	1.0
-87083	98121	Undirected	1.0
-87083	116766	Undirected	1.0
-87083	-269537	Undirected	1.0
-87083	109141	Undirected	1.0
-80595	93572	Undirected	1.0
-80595	98121	Undirected	1.0
-80595	116766	Undirected	1.0
-80595	-269537	Undirected	1.0
-80595	109141	Undirected	1.0
93572	-2799	Undirected	1.0
93572	6929	Undirected	1.0
93572	-295727	Undirected	2.0
93572	119193	Undirected	2.0
93572	-226431	Undirected	1.0
-2799	6929	Undirected	1.0
-2799	-295727	Undirected	1.0
-2799	119193	Undirected	1.0
-2799	-226431	Undirected	1.0
98121	-295727	Undirected	2.0
98121	119193	Undirected	2.0
98121	-226431	Undirected	1.0
6929	-295727	Undirected	1.0
6929	119193	Undirected	1.0
6929	-226431	Undirected	1.0
116766	-269537	Undirected	3.0
116766	109141	Undirected	2.0
-295727	-269537	Undirected	2.0
-295727	109141	Undirected	2.0
-269537	119193	Undirected	2.0
-269537	-226431	Undirected	1.0
119193	-226431	Undirected	1.0
-269537	-189413	Undirected	1.0
125954	115929	Undirected	1.0
125954	23224	Undirected	1.0
125954	-220115	Undirected	1.0
52060	16070	Undirected	2.0
52060	70840	Undirected	1.0
115929	16070	Undirected	1.0
115929	70840	Undirected	1.0
16070	23224	Undirected	1.0
16070	-220115	Undirected	2.0
23224	-220115	Undirected	1.0
-459312	-154511	Undirected	1.0
-459312	-3367	Undirected	1.0
-154511	-3367	Undirected	1.0
8935	-209869	Undirected	1.0
8935	50221	Undirected	1.0
8935	-189227	Undirected	1.0
8935	-3367	Undirected	1.0
8935	-73012	Undirected	1.0
8935	9874	Undirected	1.0
8935	16070	Undirected	1.0
8935	103620	Undirected	1.0
8935	-269537	Undirected	3.0
8935	-220115	Undirected	1.0
8935	127902	Undirected	1.0
-209869	50221	Undirected	1.0
-209869	-189227	Undirected	1.0
-209869	-27140	Undirected	1.0
-209869	-3367	Undirected	1.0
-209869	-73012	Undirected	1.0
-209869	93572	Undirected	1.0
-209869	9874	Undirected	1.0
-209869	16532	Undirected	1.0
-209869	116766	Undirected	1.0
-209869	103620	Undirected	1.0
-209869	-295727	Undirected	1.0
-209869	64244	Undirected	1.0
-209869	109141	Undirected	1.0
-209869	34764	Undirected	1.0
-208954	50221	Undirected	1.0
-208954	-189227	Undirected	1.0
-208954	-27140	Undirected	1.0
-208954	-3367	Undirected	1.0
-208954	-73012	Undirected	1.0
-208954	93572	Undirected	1.0
-208954	9874	Undirected	1.0
-208954	16532	Undirected	1.0
-208954	116766	Undirected	1.0
-208954	103620	Undirected	1.0
-208954	-295727	Undirected	1.0
-208954	64244	Undirected	1.0
-208954	109141	Undirected	1.0
-208954	34764	Undirected	1.0
50221	52060	Undirected	1.0
50221	-189413	Undirected	1.0
50221	-27428	Undirected	1.0
50221	11376	Undirected	1.0
50221	-92	Undirected	1.0
50221	98121	Undirected	1.0
50221	102972	Undirected	1.0
50221	16070	Undirected	1.0
50221	109700	Undirected	1.0
50221	60067	Undirected	1.0
50221	-269537	Undirected	1.0
50221	119193	Undirected	1.0
50221	-220115	Undirected	1.0
50221	127902	Undirected	1.0
52060	-189413	Undirected	1.0
52060	-27428	Undirected	1.0
52060	11376	Undirected	1.0
52060	-92	Undirected	1.0
52060	98121	Undirected	1.0
52060	102972	Undirected	1.0
52060	116766	Undirected	1.0
52060	103620	Undirected	1.0
52060	-295727	Undirected	1.0
52060	64244	Undirected	1.0
52060	109141	Undirected	1.0
52060	34764	Undirected	1.0
-189227	-189413	Undirected	1.0
-189227	-27428	Undirected	2.0
-189227	-73012	Undirected	1.0
-189227	93572	Undirected	1.0
-189227	9874	Undirected	1.0
-189227	16070	Undirected	1.0
-189227	109700	Undirected	1.0
-189227	60067	Undirected	1.0
-189227	64244	Undirected	1.0
-189227	109141	Undirected	1.0
-189227	34764	Undirected	1.0
-189413	-27428	Undirected	3.0
-189413	-73012	Undirected	1.0
-189413	9874	Undirected	1.0
-189413	16532	Undirected	1.0
-189413	109700	Undirected	1.0
-189413	60067	Undirected	1.0
-189413	64244	Undirected	1.0
-189413	-220115	Undirected	1.0
-189413	127902	Undirected	1.0
-27140	-3367	Undirected	1.0
-27140	-73012	Undirected	1.0
-27140	9874	Undirected	1.0
-27140	16532	Undirected	1.0
-27140	109700	Undirected	1.0
-27140	60067	Undirected	1.0
-27140	64244	Undirected	1.0
-27140	-220115	Undirected	1.0
-27140	127902	Undirected	1.0
-27428	11376	Undirected	1.0
-27428	-92	Undirected	1.0
-27428	102972	Undirected	2.0
-27428	109700	Undirected	1.0
-27428	60067	Undirected	1.0
-27428	64244	Undirected	1.0
-27428	-220115	Undirected	1.0
-27428	127902	Undirected	1.0
-3367	-73012	Undirected	1.0
-3367	93572	Undirected	1.0
-3367	9874	Undirected	1.0
-3367	16532	Undirected	1.0
-3367	116766	Undirected	1.0
-3367	103620	Undirected	1.0
-3367	-295727	Undirected	1.0
-3367	64244	Undirected	1.0
-3367	109141	Undirected	1.0
-3367	34764	Undirected	1.0
11376	-73012	Undirected	1.0
11376	93572	Undirected	1.0
11376	9874	Undirected	1.0
11376	16532	Undirected	1.0
11376	116766	Undirected	1.0
11376	103620	Undirected	1.0
11376	-295727	Undirected	1.0
11376	64244	Undirected	1.0
11376	109141	Undirected	1.0
11376	34764	Undirected	1.0
-73012	-92	Undirected	1.0
-73012	98121	Undirected	1.0
-73012	102972	Undirected	1.0
-73012	16070	Undirected	1.0
-73012	109700	Undirected	1.0
-73012	60067	Undirected	1.0
-73012	-269537	Undirected	1.0
-73012	119193	Undirected	1.0
-73012	-220115	Undirected	1.0
-73012	127902	Undirected	1.0
-92	98121	Undirected	1.0
-92	102972	Undirected	1.0
-92	16070	Undirected	1.0
-92	109700	Undirected	1.0
-92	60067	Undirected	1.0
-92	-269537	Undirected	1.0
-92	119193	Undirected	1.0
-92	-220115	Undirected	1.0
-92	127902	Undirected	1.0
93572	9874	Undirected	1.0
93572	16532	Undirected	1.0
93572	116766	Undirected	2.0
93572	60067	Undirected	1.0
93572	64244	Undirected	1.0
93572	-220115	Undirected	1.0
93572	127902	Undirected	1.0
98121	102972	Undirected	1.0
98121	16070	Undirected	1.0
98121	109700	Undirected	1.0
98121	60067	Undirected	1.0
98121	64244	Undirected	1.0
98121	-220115	Undirected	1.0
98121	127902	Undirected	1.0
9874	16532	Undirected	1.0
9874	116766	Undirected	1.0
9874	103620	Undirected	1.0
9874	-295727	Undirected	1.0
9874	64244	Undirected	1.0
9874	109141	Undirected	1.0
9874	34764	Undirected	1.0
102972	16532	Undirected	2.0
102972	109700	Undirected	1.0
102972	60067	Undirected	1.0
102972	64244	Undirected	1.0
102972	109141	Undirected	1.0
102972	34764	Undirected	1.0
16532	16070	Undirected	1.0
16532	109700	Undirected	1.0
16532	60067	Undirected	1.0
16532	-269537	Undirected	1.0
16532	119193	Undirected	1.0
16532	-220115	Undirected	1.0
16532	127902	Undirected	1.0
16070	109700	Undirected	1.0
16070	60067	Undirected	1.0
16070	-269537	Undirected	1.0
16070	119193	Undirected	1.0
16070	34764	Undirected	1.0
116766	109700	Undirected	1.0
116766	60067	Undirected	1.0
116766	64244	Undirected	1.0
116766	-220115	Undirected	1.0
116766	127902	Undirected	1.0
109700	60067	Undirected	1.0
109700	-269537	Undirected	1.0
109700	119193	Undirected	1.0
109700	-220115	Undirected	1.0
109700	127902	Undirected	1.0
103620	-295727	Undirected	1.0
103620	64244	Undirected	1.0
103620	109141	Undirected	1.0
103620	34764	Undirected	1.0
60067	-295727	Undirected	1.0
60067	64244	Undirected	1.0
60067	109141	Undirected	1.0
60067	34764	Undirected	1.0
-295727	64244	Undirected	1.0
-295727	-220115	Undirected	1.0
-295727	127902	Undirected	1.0
-269537	109141	Undirected	2.0
-269537	127902	Undirected	1.0
64244	109141	Undirected	1.0
64244	34764	Undirected	1.0
119193	109141	Undirected	2.0
119193	127902	Undirected	1.0
109141	34764	Undirected	1.0
-220115	34764	Undirected	1.0
34764	127902	Undirected	1.0
-27140	-27428	Undirected	3.0
74866	73981	Undirected	1.0
74866	103620	Undirected	1.0
-194364	83238	Undirected	1.0
-194364	3323	Undirected	1.0
-132222	83238	Undirected	1.0
