Source,Target,Type,Weight,Val
123884,94574,Undirected,1.0,4980773
123884,86007,Undirected,1.0,4980773
16532,99170,Undirected,1.0,4980773
16532,94574,Undirected,1.0,4980773
16532,86007,Undirected,1.0,4980773
54502,-420667,Undirected,1.0,4980773
54502,29307,Undirected,1.0,4980773
99170,-420667,Undirected,1.0,4980773
99170,29307,Undirected,1.0,4980773
-420667,94574,Undirected,1.0,4980773
-420667,86007,Undirected,1.0,4980773
94574,86007,Undirected,1.0,4980773
40973,-186322,Undirected,1.0,4424686
-101572,2953,Undirected,1.0,3182328
-101572,-151814,Undirected,1.0,3182328
-101572,35164,Undirected,1.0,3182328
-3644,2953,Undirected,1.0,3182328
-3644,-151814,Undirected,1.0,3182328
-3644,35164,Undirected,1.0,3182328
2953,9295,Undirected,1.0,3182328
2953,-447846,Undirected,1.0,3182328
2953,125972,Undirected,1.0,3182328
9295,-447846,Undirected,1.0,3182328
9295,125972,Undirected,1.0,3182328
-151814,35164,Undirected,1.0,3182328
-447846,35164,Undirected,1.0,3182328
35164,125972,Undirected,1.0,3182328
14115,12308,Undirected,2.0,11449201
14115,16932,Undirected,1.0,4259176
12308,116932,Undirected,1.0,4259176
12308,119760,Undirected,1.0,4259176
116932,119760,Undirected,1.0,4259176
53062,89149,Undirected,1.0,5468668
53062,79518,Undirected,1.0,5468668
89149,79518,Undirected,1.0,5468668
14544,-543352,Undirected,1.0,109027
102972,-124555,Undirected,1.0,1560086
102972,92020,Undirected,1.0,1560086
102972,78329,Undirected,1.0,1560086
102972,-360884,Undirected,1.0,1560086
-197775,-66096,Undirected,1.0,1560086
-197775,92028,Undirected,2.0,2962325
-197775,118983,Undirected,1.0,1560086
-124555,-66096,Undirected,1.0,1560086
-124555,92028,Undirected,1.0,1560086
-124555,118983,Undirected,1.0,1560086
-66096,92020,Undirected,1.0,1560086
-66096,78329,Undirected,1.0,1560086
-66096,-360884,Undirected,1.0,1560086
92020,78329,Undirected,1.0,1560086
92020,-360884,Undirected,2.0,15092048
92028,118983,Undirected,1.0,1560086
78329,118983,Undirected,1.0,1560086
118983,-360884,Undirected,1.0,1560086
-192969,85957,Undirected,1.0,1018626
-192969,-189902,Undirected,1.0,1018626
-192969,6220,Undirected,1.0,1018626
-192969,38142,Undirected,1.0,1018626
-192969,70345,Undirected,2.0,1943217
85957,-189902,Undirected,1.0,1018626
85957,6220,Undirected,1.0,1018626
85957,38142,Undirected,1.0,1018626
85957,70345,Undirected,1.0,1018626
-192622,50173,Undirected,1.0,1018626
-192622,-63445,Undirected,1.0,1018626
-192622,12657,Undirected,1.0,1018626
-189902,50173,Undirected,1.0,1018626
-189902,-63445,Undirected,1.0,1018626
-189902,12657,Undirected,1.0,1018626
50173,6220,Undirected,1.0,1018626
50173,38142,Undirected,1.0,1018626
50173,70345,Undirected,1.0,1018626
6220,38142,Undirected,2.0,2227137
6220,70345,Undirected,4.0,3241972
-63445,12657,Undirected,2.0,2054232
38142,12657,Undirected,2.0,4470738
12657,70345,Undirected,1.0,1018626
103908,1924,Undirected,1.0,750196
-124555,13614,Undirected,1.0,660827
13614,-79436,Undirected,1.0,660827
50173,12657,Undirected,5.0,11902571
50173,68709,Undirected,1.0,4336514
-211940,17161,Undirected,1.0,4336514
-211940,68709,Undirected,1.0,4336514
12657,29279,Undirected,1.0,4336514
17161,29279,Undirected,1.0,4336514
29279,68709,Undirected,1.0,4336514
1924,-199321,Undirected,1.0,901123
1924,-156262,Undirected,1.0,901123
1924,835,Undirected,1.0,901123
-410393,-199321,Undirected,1.0,901123
-410393,-156262,Undirected,1.0,901123
-410393,835,Undirected,1.0,901123
-199321,-436272,Undirected,1.0,901123
-199321,-4011,Undirected,1.0,901123
-199321,-387066,Undirected,1.0,901123
-436272,-4011,Undirected,1.0,901123
-436272,-387066,Undirected,1.0,901123
-156262,835,Undirected,1.0,901123
-4011,835,Undirected,1.0,901123
835,-387066,Undirected,1.0,901123
34731,-180507,Undirected,1.0,2524593
34731,78969,Undirected,1.0,2524593
34731,93532,Undirected,1.0,2524593
34731,102972,Undirected,1.0,2524593
34731,110062,Undirected,1.0,2524593
-189227,-180507,Undirected,1.0,2524593
-189227,78969,Undirected,1.0,2524593
-189227,93532,Undirected,1.0,2524593
-189227,102972,Undirected,3.0,12757284
-189227,110062,Undirected,1.0,2524593
-180507,-4361,Undirected,1.0,2524593
-180507,-4313,Undirected,1.0,2524593
-180507,92032,Undirected,1.0,2524593
-180507,-305209,Undirected,1.0,2524593
-180507,87797,Undirected,1.0,2524593
-4361,-4313,Undirected,1.0,2524593
-4361,92032,Undirected,1.0,2524593
-4361,-305209,Undirected,1.0,2524593
-4361,87797,Undirected,1.0,2524593
78969,93532,Undirected,1.0,2524593
78969,102972,Undirected,2.0,4926698
78969,110062,Undirected,1.0,2524593
-4313,93532,Undirected,1.0,2524593
-4313,102972,Undirected,1.0,2524593
-4313,110062,Undirected,1.0,2524593
93532,92032,Undirected,1.0,2524593
93532,-305209,Undirected,1.0,2524593
93532,87797,Undirected,1.0,2524593
92032,-305209,Undirected,1.0,2524593
92032,87797,Undirected,1.0,2524593
102972,110062,Undirected,1.0,2524593
-305209,110062,Undirected,1.0,2524593
110062,87797,Undirected,1.0,2524593
14056,91269,Undirected,1.0,1924296
14056,110009,Undirected,1.0,1924296
14056,-80766,Undirected,1.0,1924296
14056,82737,Undirected,1.0,1924296
14056,-6173,Undirected,1.0,1924296
15285,50620,Undirected,1.0,1924296
15285,115825,Undirected,1.0,1924296
15285,-37650,Undirected,1.0,1924296
15285,34707,Undirected,1.0,1924296
91269,50620,Undirected,1.0,1924296
91269,115825,Undirected,1.0,1924296
91269,-37650,Undirected,1.0,1924296
91269,34707,Undirected,1.0,1924296
50620,110009,Undirected,1.0,1924296
50620,-80766,Undirected,1.0,1924296
50620,82737,Undirected,1.0,1924296
50620,-6173,Undirected,1.0,1924296
110009,-80766,Undirected,1.0,1924296
110009,82737,Undirected,1.0,1924296
110009,-6173,Undirected,1.0,1924296
115825,-37650,Undirected,1.0,1924296
115825,34707,Undirected,1.0,1924296
-80766,-37650,Undirected,1.0,1924296
-80766,34707,Undirected,1.0,1924296
-37650,82737,Undirected,1.0,1924296
-37650,-6173,Undirected,1.0,1924296
82737,-6173,Undirected,1.0,1924296
-117637,-256780,Undirected,1.0,1800518
-117637,-258571,Undirected,1.0,1800518
-117637,-121092,Undirected,1.0,1800518
-117637,-411741,Undirected,1.0,1800518
-117637,-522125,Undirected,1.0,1800518
-117637,56833,Undirected,2.0,2980308
-256780,-258571,Undirected,1.0,1800518
-256780,-121092,Undirected,1.0,1800518
-256780,-411741,Undirected,1.0,1800518
-256780,-522125,Undirected,1.0,1800518
-256780,56833,Undirected,1.0,1800518
-254051,4738,Undirected,1.0,1800518
-254051,-89834,Undirected,1.0,1800518
-254051,-515715,Undirected,1.0,1800518
-254051,-541649,Undirected,1.0,1800518
-258571,4738,Undirected,1.0,1800518
-258571,-89834,Undirected,1.0,1800518
-258571,-515715,Undirected,1.0,1800518
-258571,-541649,Undirected,1.0,1800518
4738,-121092,Undirected,1.0,1800518
4738,-411741,Undirected,1.0,1800518
4738,-522125,Undirected,1.0,1800518
4738,56833,Undirected,1.0,1800518
-121092,-411741,Undirected,1.0,1800518
-121092,-522125,Undirected,1.0,1800518
-121092,56833,Undirected,1.0,1800518
-89834,-515715,Undirected,1.0,1800518
-89834,-541649,Undirected,1.0,1800518
-411741,-515715,Undirected,1.0,1800518
-411741,-541649,Undirected,1.0,1800518
-515715,-522125,Undirected,1.0,1800518
-515715,56833,Undirected,1.0,1800518
-522125,56833,Undirected,1.0,1800518
64658,-11487,Undirected,1.0,1554153
64658,-418213,Undirected,1.0,1554153
-11487,-4011,Undirected,1.0,1554153
-11487,-303196,Undirected,1.0,1554153
-4011,-303196,Undirected,1.0,1554153
-3985,105310,Undirected,1.0,162543
105310,-269286,Undirected,1.0,162543
92020,-102488,Undirected,1.0,993785
92020,-50416,Undirected,1.0,993785
92020,-249813,Undirected,1.0,993785
-3308,-43572,Undirected,1.0,993785
-3308,105310,Undirected,1.0,993785
-102488,-43572,Undirected,1.0,993785
-102488,105310,Undirected,1.0,993785
-43572,-50416,Undirected,1.0,993785
-43572,-249813,Undirected,1.0,993785
-50416,-249813,Undirected,1.0,993785
17161,-200928,Undirected,1.0,911539
17161,103908,Undirected,1.0,911539
-200928,103908,Undirected,1.0,911539
71113,8058,Undirected,1.0,1153133
8058,71114,Undirected,1.0,1153133
83557,115732,Undirected,1.0,999756
83557,-460013,Undirected,1.0,999756
83557,-481479,Undirected,1.0,999756
83557,-252133,Undirected,1.0,999756
83557,-87693,Undirected,1.0,999756
115732,105310,Undirected,1.0,999756
115732,1924,Undirected,1.0,999756
115732,46168,Undirected,1.0,999756
115732,-210901,Undirected,1.0,999756
115732,53551,Undirected,1.0,999756
105310,1924,Undirected,1.0,999756
105310,46168,Undirected,1.0,999756
105310,-210901,Undirected,1.0,999756
105310,53551,Undirected,1.0,999756
-460013,-481479,Undirected,2.0,1712789
-460013,-252133,Undirected,1.0,999756
-460013,-87693,Undirected,1.0,999756
1924,-481479,Undirected,1.0,999756
1924,-252133,Undirected,1.0,999756
1924,-87693,Undirected,1.0,999756
-481479,46168,Undirected,1.0,999756
-481479,-210901,Undirected,1.0,999756
-481479,53551,Undirected,1.0,999756
46168,-210901,Undirected,1.0,999756
46168,53551,Undirected,1.0,999756
-252133,-87693,Undirected,1.0,999756
-210901,-87693,Undirected,1.0,999756
-87693,53551,Undirected,1.0,999756
-7039,98279,Undirected,2.0,6142880
-7039,-271976,Undirected,1.0,2690768
-7039,27733,Undirected,1.0,2690768
-7039,16863,Undirected,1.0,2690768
-7039,-108073,Undirected,1.0,2690768
-7039,-100508,Undirected,1.0,2690768
-7039,-367941,Undirected,1.0,2690768
-7039,-15052,Undirected,1.0,2690768
-7039,-17765,Undirected,1.0,2690768
-7039,-16316,Undirected,1.0,2690768
-7039,-4106,Undirected,1.0,2690768
14765,93744,Undirected,1.0,2690768
14765,-197514,Undirected,1.0,2690768
14765,-166876,Undirected,1.0,2690768
14765,-121218,Undirected,1.0,2690768
14765,118458,Undirected,1.0,2690768
14765,-76055,Undirected,3.0,6334983
14765,-15558,Undirected,1.0,2690768
14765,-15103,Undirected,2.0,6142880
14765,-15390,Undirected,1.0,2690768
14765,-6910,Undirected,1.0,2690768
98279,93744,Undirected,1.0,2690768
98279,-197514,Undirected,1.0,2690768
98279,-166876,Undirected,1.0,2690768
98279,-121218,Undirected,1.0,2690768
98279,118458,Undirected,1.0,2690768
98279,-76055,Undirected,1.0,2690768
98279,-15558,Undirected,1.0,2690768
98279,-15103,Undirected,1.0,2690768
98279,-15390,Undirected,1.0,2690768
98279,-6910,Undirected,1.0,2690768
93744,-271976,Undirected,1.0,2690768
93744,27733,Undirected,1.0,2690768
93744,16863,Undirected,1.0,2690768
93744,-108073,Undirected,1.0,2690768
93744,-100508,Undirected,1.0,2690768
93744,-367941,Undirected,1.0,2690768
93744,-15052,Undirected,1.0,2690768
93744,-17765,Undirected,1.0,2690768
93744,-16316,Undirected,1.0,2690768
93744,-4106,Undirected,1.0,2690768
-271976,27733,Undirected,1.0,2690768
-271976,16863,Undirected,1.0,2690768
-271976,-108073,Undirected,1.0,2690768
-271976,-100508,Undirected,1.0,2690768
-271976,-367941,Undirected,1.0,2690768
-271976,-15052,Undirected,1.0,2690768
-271976,-17765,Undirected,1.0,2690768
-271976,-16316,Undirected,1.0,2690768
-271976,-4106,Undirected,1.0,2690768
-197514,-166876,Undirected,1.0,2690768
-197514,-121218,Undirected,1.0,2690768
-197514,118458,Undirected,1.0,2690768
-197514,-76055,Undirected,1.0,2690768
-197514,-15558,Undirected,1.0,2690768
-197514,-15103,Undirected,1.0,2690768
-197514,-15390,Undirected,1.0,2690768
-197514,-6910,Undirected,1.0,2690768
27733,-166876,Undirected,1.0,2690768
27733,-121218,Undirected,1.0,2690768
27733,118458,Undirected,1.0,2690768
27733,-76055,Undirected,1.0,2690768
27733,-15558,Undirected,1.0,2690768
27733,-15103,Undirected,1.0,2690768
27733,-15390,Undirected,1.0,2690768
27733,-6910,Undirected,1.0,2690768
-166876,16863,Undirected,1.0,2690768
-166876,-108073,Undirected,1.0,2690768
-166876,-100508,Undirected,1.0,2690768
-166876,-367941,Undirected,1.0,2690768
-166876,-15052,Undirected,1.0,2690768
-166876,-17765,Undirected,1.0,2690768
-166876,-16316,Undirected,1.0,2690768
-166876,-4106,Undirected,1.0,2690768
16863,-108073,Undirected,1.0,2690768
16863,-100508,Undirected,1.0,2690768
16863,-367941,Undirected,1.0,2690768
16863,-15052,Undirected,1.0,2690768
16863,-17765,Undirected,1.0,2690768
16863,-16316,Undirected,1.0,2690768
16863,-4106,Undirected,1.0,2690768
-121218,118458,Undirected,1.0,2690768
-121218,-76055,Undirected,1.0,2690768
-121218,-15558,Undirected,1.0,2690768
-121218,-15103,Undirected,1.0,2690768
-121218,-15390,Undirected,1.0,2690768
-121218,-6910,Undirected,1.0,2690768
-108073,118458,Undirected,1.0,2690768
-108073,-76055,Undirected,1.0,2690768
-108073,-15558,Undirected,1.0,2690768
-108073,-15103,Undirected,1.0,2690768
-108073,-15390,Undirected,1.0,2690768
-108073,-6910,Undirected,1.0,2690768
118458,-100508,Undirected,1.0,2690768
118458,-367941,Undirected,1.0,2690768
118458,-15052,Undirected,1.0,2690768
118458,-17765,Undirected,1.0,2690768
118458,-16316,Undirected,1.0,2690768
118458,-4106,Undirected,1.0,2690768
-100508,-367941,Undirected,1.0,2690768
-100508,-15052,Undirected,1.0,2690768
-100508,-17765,Undirected,1.0,2690768
-100508,-16316,Undirected,1.0,2690768
-100508,-4106,Undirected,1.0,2690768
-76055,-15558,Undirected,1.0,2690768
-76055,-15103,Undirected,2.0,3447322
-76055,-15390,Undirected,1.0,2690768
-76055,-6910,Undirected,1.0,2690768
-367941,-15558,Undirected,1.0,2690768
-367941,-15103,Undirected,1.0,2690768
-367941,-15390,Undirected,1.0,2690768
-367941,-6910,Undirected,1.0,2690768
-15558,-15052,Undirected,1.0,2690768
-15558,-17765,Undirected,1.0,2690768
-15558,-16316,Undirected,1.0,2690768
-15558,-4106,Undirected,1.0,2690768
-15052,-17765,Undirected,1.0,2690768
-15052,-16316,Undirected,1.0,2690768
-15052,-4106,Undirected,1.0,2690768
-15103,-15390,Undirected,1.0,2690768
-15103,-6910,Undirected,1.0,2690768
-17765,-15390,Undirected,1.0,2690768
-17765,-6910,Undirected,1.0,2690768
-15390,-16316,Undirected,1.0,2690768
-15390,-4106,Undirected,1.0,2690768
-16316,-4106,Undirected,1.0,2690768
-124555,-189550,Undirected,1.0,3567384
-124555,-10368,Undirected,1.0,3567384
-124555,-79436,Undirected,2.0,4228211
-124555,17184,Undirected,1.0,3567384
-189550,-10368,Undirected,1.0,3567384
-189550,-79436,Undirected,1.0,3567384
-189550,-151814,Undirected,1.0,3567384
50173,-10368,Undirected,1.0,3567384
50173,-79436,Undirected,1.0,3567384
50173,17184,Undirected,2.0,5511825
-10368,-79436,Undirected,1.0,3567384
-10368,-151814,Undirected,1.0,3567384
1924,-79436,Undirected,1.0,3567384
1924,-151814,Undirected,1.0,3567384
-79436,12657,Undirected,1.0,3567384
-79436,17184,Undirected,1.0,3567384
12657,17184,Undirected,2.0,5511825
93744,-15558,Undirected,2.0,3376174
53062,8392,Undirected,1.0,3989307
53062,110695,Undirected,2.0,10186471
30452,8392,Undirected,1.0,3989307
30452,110695,Undirected,1.0,3989307
8392,21769,Undirected,1.0,3989307
8392,35009,Undirected,1.0,3989307
21769,35009,Undirected,1.0,3989307
62200,4267,Undirected,1.0,7174439
4267,109273,Undirected,1.0,7174439
27155,-185551,Undirected,1.0,415371
-10038,117308,Undirected,1.0,458233
43013,117308,Undirected,1.0,458233
117308,81226,Undirected,1.0,458233
32110,-3155,Undirected,1.0,13061
32110,15984,Undirected,1.0,13061
32110,60514,Undirected,1.0,13061
32110,68984,Undirected,1.0,13061
-139467,-3155,Undirected,1.0,13061
-139467,15984,Undirected,1.0,13061
-139467,60514,Undirected,1.0,13061
-139467,68984,Undirected,1.0,13061
-3155,16199,Undirected,1.0,13061
-3155,-70595,Undirected,1.0,13061
-3155,116954,Undirected,1.0,13061
-3155,-517712,Undirected,1.0,13061
16199,-70595,Undirected,1.0,13061
16199,116954,Undirected,1.0,13061
16199,-517712,Undirected,1.0,13061
15984,60514,Undirected,1.0,13061
15984,68984,Undirected,1.0,13061
-70595,60514,Undirected,2.0,2495037
-70595,68984,Undirected,1.0,13061
60514,116954,Undirected,1.0,13061
60514,-517712,Undirected,2.0,6073762
116954,-517712,Undirected,1.0,13061
27351,52957,Undirected,1.0,724553
52957,99135,Undirected,1.0,724553
31756,-13724,Undirected,1.0,564009
-243788,-369681,Undirected,1.0,1074212
-243788,-456060,Undirected,1.0,1074212
-369681,116696,Undirected,1.0,1074212
-369681,-529868,Undirected,1.0,1074212
116696,-529868,Undirected,1.0,1074212
-558254,-97724,Undirected,1.0,347943
15713,-165210,Undirected,1.0,379218
115867,-383844,Undirected,1.0,1057128
115867,-27474,Undirected,1.0,1057128
115867,-160927,Undirected,1.0,1057128
115867,67858,Undirected,1.0,1057128
-383844,-27474,Undirected,1.0,1057128
-383844,-160927,Undirected,2.0,1589387
-383844,67858,Undirected,1.0,1057128
-396369,309,Undirected,1.0,1057128
-396369,55546,Undirected,1.0,1057128
-27474,309,Undirected,1.0,1057128
-27474,55546,Undirected,1.0,1057128
309,-160927,Undirected,2.0,1589387
309,67858,Undirected,1.0,1057128
-160927,67858,Undirected,1.0,1057128
115867,119191,Undirected,1.0,606488
119191,-191870,Undirected,1.0,606488
-387906,-551739,Undirected,1.0,532527
72178,-124919,Undirected,1.0,262740
434,28423,Undirected,1.0,663557
-258455,-159967,Undirected,1.0,1263530
-126294,-159967,Undirected,1.0,1263530
-159967,-366569,Undirected,2.0,1565842
17189,132037,Undirected,2.0,514022
-210558,-431637,Undirected,1.0,3529512
-210558,81742,Undirected,1.0,3529512
-210558,4770,Undirected,2.0,10685066
-201525,-431637,Undirected,1.0,3529512
-201525,81742,Undirected,1.0,3529512
-201525,4770,Undirected,1.0,3529512
-431637,46006,Undirected,1.0,3529512
-431637,-2831,Undirected,1.0,3529512
-431637,-164335,Undirected,1.0,3529512
46006,-2831,Undirected,1.0,3529512
46006,-164335,Undirected,1.0,3529512
81742,4770,Undirected,1.0,3529512
-2831,4770,Undirected,1.0,3529512
4770,-164335,Undirected,1.0,3529512
3247,28648,Undirected,1.0,4097771
3247,7905,Undirected,1.0,4097771
3247,68984,Undirected,1.0,4097771
3247,125468,Undirected,1.0,4097771
28648,7905,Undirected,1.0,4097771
28648,68984,Undirected,1.0,4097771
28648,125468,Undirected,1.0,4097771
17347,118997,Undirected,1.0,4097771
17347,34035,Undirected,1.0,4097771
7905,118997,Undirected,1.0,4097771
7905,34035,Undirected,1.0,4097771
118997,68984,Undirected,1.0,4097771
118997,125468,Undirected,1.0,4097771
68984,125468,Undirected,1.0,4097771
76548,5103,Undirected,1.0,4858764
76548,17375,Undirected,1.0,4858764
5103,-87368,Undirected,1.0,4858764
5103,68917,Undirected,1.0,4858764
-87368,68917,Undirected,1.0,4858764
114270,-213750,Undirected,1.0,4164295
-213750,-32636,Undirected,1.0,4164295
434,37709,Undirected,1.0,4066457
434,79834,Undirected,1.0,4066457
52001,37709,Undirected,1.0,4066457
52001,79834,Undirected,1.0,4066457
37709,-2613,Undirected,1.0,4066457
37709,34860,Undirected,1.0,4066457
-2613,34860,Undirected,1.0,4066457
24520,-2128,Undirected,1.0,3334101
24520,6220,Undirected,1.0,5666850
24520,38418,Undirected,1.0,5666850
50730,6220,Undirected,1.0,5666850
50730,38418,Undirected,1.0,5666850
6220,3091,Undirected,1.0,5666850
6220,58801,Undirected,1.0,5666850
3091,58801,Undirected,1.0,5666850
-157990,112421,Undirected,2.0,635760
-157990,-546181,Undirected,1.0,504951
112421,-546181,Undirected,1.0,504951
17189,81742,Undirected,1.0,364338
17189,-542778,Undirected,1.0,364338
132037,-256975,Undirected,1.0,364338
81742,-256975,Undirected,1.0,364338
-256975,-542778,Undirected,1.0,364338
-162772,-262265,Undirected,1.0,333657
110550,15482,Undirected,1.0,628709
110550,41037,Undirected,1.0,628709
-399895,6588,Undirected,1.0,628709
15482,6588,Undirected,1.0,628709
6588,41037,Undirected,1.0,628709
-269537,-250949,Undirected,1.0,542617
31891,-211444,Undirected,2.0,10423420
27898,82760,Undirected,1.0,501310
27898,55364,Undirected,1.0,501310
27898,-400058,Undirected,1.0,501310
114829,-465853,Undirected,1.0,501310
114829,106997,Undirected,1.0,501310
82760,-465853,Undirected,1.0,501310
82760,106997,Undirected,1.0,501310
-465853,55364,Undirected,1.0,501310
-465853,-400058,Undirected,1.0,501310
55364,-400058,Undirected,1.0,501310
-3404,-417791,Undirected,1.0,845502
-3404,-268014,Undirected,1.0,845502
-417791,-14030,Undirected,1.0,845502
-417791,-254877,Undirected,1.0,845502
-14030,-254877,Undirected,1.0,845502
2663,52217,Undirected,1.0,384733
2663,-5438,Undirected,1.0,384733
2663,74086,Undirected,2.0,1680947
2663,8088,Undirected,1.0,384733
2663,107909,Undirected,1.0,384733
52217,-5438,Undirected,1.0,384733
52217,74086,Undirected,1.0,384733
52217,8088,Undirected,1.0,384733
52217,107909,Undirected,1.0,384733
41416,76723,Undirected,1.0,384733
41416,43972,Undirected,1.0,384733
41416,44257,Undirected,1.0,384733
-5438,76723,Undirected,1.0,384733
-5438,43972,Undirected,1.0,384733
-5438,44257,Undirected,1.0,384733
76723,74086,Undirected,1.0,384733
76723,8088,Undirected,1.0,384733
76723,107909,Undirected,1.0,384733
74086,8088,Undirected,1.0,384733
74086,107909,Undirected,1.0,384733
43972,44257,Undirected,1.0,384733
8088,44257,Undirected,1.0,384733
44257,107909,Undirected,1.0,384733
24520,35749,Undirected,1.0,3024405
104346,-216661,Undirected,2.0,735419
104346,-262716,Undirected,2.0,735419
-216661,-262716,Undirected,2.0,735419
127919,1396,Undirected,1.0,358390
96463,-7997,Undirected,1.0,402685
-7997,106292,Undirected,1.0,402685
34838,-104747,Undirected,1.0,1185824
34838,35928,Undirected,1.0,1185824
-385120,56409,Undirected,1.0,1185824
-104747,56409,Undirected,1.0,1185824
56409,35928,Undirected,1.0,1185824
88190,-258455,Undirected,1.0,949836
101381,-210764,Undirected,1.0,968486
101381,-4432,Undirected,1.0,968486
-210764,-117115,Undirected,1.0,968486
-210764,106929,Undirected,1.0,968486
-117115,106929,Undirected,1.0,968486
8323,-1008,Undirected,1.0,997424
8323,25053,Undirected,1.0,997424
8323,92216,Undirected,1.0,997424
-1008,-108034,Undirected,1.0,997424
-1008,10566,Undirected,1.0,997424
-1008,-257082,Undirected,1.0,997424
-108034,10566,Undirected,1.0,997424
-108034,-257082,Undirected,1.0,997424
25053,92216,Undirected,1.0,997424
10566,92216,Undirected,1.0,997424
92216,-257082,Undirected,1.0,997424
17379,-189459,Undirected,1.0,1656509
17379,-7738,Undirected,1.0,1656509
17379,4136,Undirected,1.0,1656509
17379,40140,Undirected,1.0,1656509
17379,95046,Undirected,1.0,1656509
17379,100952,Undirected,1.0,1656509
17379,108032,Undirected,1.0,1656509
17379,68130,Undirected,1.0,1656509
49267,-189459,Undirected,1.0,1656509
49267,-7738,Undirected,1.0,1656509
49267,4136,Undirected,1.0,1656509
49267,40140,Undirected,1.0,1656509
49267,95046,Undirected,1.0,1656509
49267,100952,Undirected,1.0,1656509
49267,108032,Undirected,1.0,1656509
49267,68130,Undirected,1.0,1656509
-189459,-177421,Undirected,1.0,1656509
-189459,73058,Undirected,1.0,1656509
-189459,15755,Undirected,1.0,1656509
-189459,39752,Undirected,1.0,1656509
-189459,58708,Undirected,1.0,1656509
-189459,115867,Undirected,1.0,1656509
-189459,106292,Undirected,1.0,1656509
-189459,32269,Undirected,1.0,1656509
-177421,73058,Undirected,1.0,1656509
-177421,15755,Undirected,1.0,1656509
-177421,39752,Undirected,1.0,1656509
-177421,58708,Undirected,1.0,1656509
-177421,115867,Undirected,1.0,1656509
-177421,106292,Undirected,1.0,1656509
-177421,32269,Undirected,1.0,1656509
-7738,4136,Undirected,1.0,1656509
-7738,40140,Undirected,1.0,1656509
-7738,95046,Undirected,1.0,1656509
-7738,100952,Undirected,1.0,1656509
-7738,108032,Undirected,1.0,1656509
-7738,68130,Undirected,1.0,1656509
73058,4136,Undirected,1.0,1656509
73058,40140,Undirected,1.0,1656509
73058,95046,Undirected,1.0,1656509
73058,100952,Undirected,1.0,1656509
73058,108032,Undirected,1.0,1656509
73058,68130,Undirected,1.0,1656509
4136,15755,Undirected,1.0,1656509
4136,39752,Undirected,1.0,1656509
4136,58708,Undirected,1.0,1656509
4136,115867,Undirected,1.0,1656509
4136,106292,Undirected,1.0,1656509
4136,32269,Undirected,1.0,1656509
15755,39752,Undirected,1.0,1656509
15755,58708,Undirected,1.0,1656509
15755,115867,Undirected,1.0,1656509
15755,106292,Undirected,1.0,1656509
15755,32269,Undirected,1.0,1656509
40140,95046,Undirected,1.0,1656509
40140,100952,Undirected,1.0,1656509
40140,108032,Undirected,1.0,1656509
40140,68130,Undirected,1.0,1656509
39752,95046,Undirected,1.0,1656509
39752,100952,Undirected,1.0,1656509
39752,108032,Undirected,1.0,1656509
39752,68130,Undirected,1.0,1656509
95046,58708,Undirected,1.0,1656509
95046,115867,Undirected,1.0,1656509
95046,106292,Undirected,1.0,1656509
95046,32269,Undirected,1.0,1656509
58708,115867,Undirected,1.0,1656509
58708,106292,Undirected,1.0,1656509
58708,32269,Undirected,1.0,1656509
100952,108032,Undirected,1.0,1656509
100952,68130,Undirected,1.0,1656509
115867,108032,Undirected,1.0,1656509
115867,68130,Undirected,1.0,1656509
108032,106292,Undirected,1.0,1656509
108032,32269,Undirected,1.0,1656509
106292,32269,Undirected,1.0,1656509
-225572,-215089,Undirected,1.0,357292
14082,-497749,Undirected,1.0,400872
37267,-497749,Undirected,1.0,400872
-497749,-249240,Undirected,1.0,400872
44954,123979,Undirected,1.0,982350
14470,123979,Undirected,1.0,982350
123979,27579,Undirected,1.0,982350
118330,56939,Undirected,1.0,991843
-17244,-420903,Undirected,2.0,7956276
-420903,46081,Undirected,1.0,1571940
93895,122537,Undirected,1.0,618676
93895,83982,Undirected,1.0,618676
73998,-391085,Undirected,1.0,618676
122537,-391085,Undirected,1.0,618676
-391085,83982,Undirected,1.0,618676
100863,93563,Undirected,1.0,1862864
100863,101381,Undirected,1.0,1862864
100863,-188970,Undirected,1.0,1862864
121944,55374,Undirected,1.0,1862864
121944,48693,Undirected,1.0,1862864
93563,55374,Undirected,1.0,1862864
93563,48693,Undirected,1.0,1862864
55374,101381,Undirected,1.0,1862864
55374,-188970,Undirected,1.0,1862864
101381,-188970,Undirected,1.0,1862864
-383844,309,Undirected,2.0,1589387
-160927,-118428,Undirected,1.0,532259
-107082,-507527,Undirected,2.0,4953836
-107082,51118,Undirected,1.0,3994055
-107082,-372746,Undirected,1.0,3994055
-107082,83269,Undirected,1.0,3994055
78397,-507529,Undirected,1.0,3994055
78397,17222,Undirected,1.0,3994055
78397,-259812,Undirected,1.0,3994055
-507527,-507529,Undirected,2.0,4953836
-507527,17222,Undirected,1.0,3994055
-507527,-259812,Undirected,1.0,3994055
-507529,51118,Undirected,1.0,3994055
-507529,-372746,Undirected,1.0,3994055
-507529,83269,Undirected,1.0,3994055
51118,-372746,Undirected,1.0,3994055
51118,83269,Undirected,1.0,3994055
17222,-259812,Undirected,1.0,3994055
-372746,-259812,Undirected,1.0,3994055
-259812,83269,Undirected,1.0,3994055
-186139,-408357,Undirected,1.0,4980126
-186139,-110248,Undirected,1.0,4980126
