"50962","17757","2"
"50962","10364","1"
"50962","51079","1"
"50962","59078","1"
"50962","34656","1"
"50962","15124","1"
"50962","31479","1"
"50962","36473","1"
"50962","67002","1"
"50962","37147","1"
"50962","102074","1"
"50962","57488","1"
"50962","-449796","1"
"50962","28187","1"
"50962","21285","1"
"50962","58212","1"
"50962","68680","1"
"50962","22809","1"
"50962","17408","1"
"50962","76625","1"
"50962","37119","1"
"50962","39154","1"
"50962","37876","1"
"50962","67509","1"
"50962","46286","1"
"50962","17193","1"
"50962","56703","1"
"50962","38007","1"
"50962","49315","1"
"50962","10590","1"
"50962","10670","1"
"50962","43972","1"
"50962","53872","1"
"50962","45655","1"
"50962","57784","1"
"50962","32176","1"
"50962","51798","1"
"50962","49622","1"
"50962","58698","1"
"50962","59590","1"
"50962","34577","1"
"50962","34648","1"
"50962","61384","1"
"50962","73421","1"
"50962","90652","1"
"50962","47424","2"
"50962","50582","1"
"46202","45758","1"
"46202","31161","2"
"46202","7851","2"
"46202","4996","2"
"46202","2493","2"
"46202","39235","2"
"46202","13152","1"
"46202","10222","2"
"46202","42239","2"
"46202","50716","1"
"46202","5656","2"
"46202","2583","2"
"46202","7747","2"
"46202","29315","2"
"46202","14726","2"
"46202","55347","1"
"46202","43470","2"
"46202","35","1"
"46202","34742","2"
"46202","14887","2"
"46202","55085","2"
"46202","21508","2"
"46202","53335","1"
"46202","11671","2"
"46202","2221","2"
"46202","8734","1"
"46202","47268","2"
"46202","3544","1"
"46202","33069","1"
"46202","22096","2"
"46202","9046","1"
"46202","32020","1"
"46202","5127","2"
"46202","15899","2"
"46202","5579","1"
"46202","41956","1"
"46202","39143","2"
"46202","37755","2"
"46202","23896","2"
"46202","17736","2"
"46202","12728","1"
"46202","5838","2"
"46202","48363","2"
"46202","21687","1"
"46202","56751","2"
"46202","53130","2"
"46202","27121","2"
"46202","1021","2"
"46006","46239","2"
"46006","5296","1"
"46006","14107","1"
"46006","39014","3"
"46006","49479","2"
"46006","29187","1"
"46006","35858","1"
"46006","14056","2"
"46006","27310","1"
"46006","16716","1"
"46006","72178","4"
"46006","38079","1"
"46006","72611","1"
"46006","43067","1"
"46006","92833","1"
"46006","507","2"
"46006","43826","1"
"46006","31745","2"
"46006","10622","1"
"46006","3091","4"
"46006","7786","1"
"46006","12657","1"
"46006","10640","2"
"46006","29222","1"
"46006","17160","2"
"46006","22030","1"
"46006","127861","2"
"46006","38712","1"
"46006","68130","4"
"46006","31392","1"
"46006","3889","5"
"46006","15619","2"
"46006","25572","2"
"46006","50716","1"
"46006","32006","3"
"46006","9121","2"
"46006","14540","2"
"46006","54770","1"
"46006","21436","1"
"46006","29260","2"
"46006","74214","1"
"46006","11870","1"
"46006","10789","3"
"46006","21394","2"
"46006","13717","1"
"46006","36758","1"
"46006","38227","2"
"46006","61977","2"
"46006","41029","1"
"46006","5961","1"
"46006","7940","1"
"46006","6372","2"
"46006","6882","2"
"46006","39084","2"
"46006","68663","1"
"46006","10387","1"
"46006","36060","1"
"46006","434","4"
"46006","38932","2"
"46006","41416","3"
"46006","27178","2"
"46006","42450","1"
"46006","27204","2"
"46006","10566","2"
"46006","34519","2"
"46006","16823","1"
"46006","790","1"
"46006","35928","4"
"46006","39732","2"
"46006","15348","2"
"46006","21659","1"
"46006","5494","1"
"46006","15956","1"
"46006","13417","1"
"46006","44916","1"
"46006","731","1"
"46006","40973","3"
"46006","55631","1"
"46006","15984","2"
"46006","11136","2"
"46006","43470","1"
"46006","61514","1"
"46006","12133","2"
"46006","15555","1"
"46006","50024","1"
"46006","24398","1"
"46006","69939","2"
"46006","5587","2"
"46006","49195","1"
"46006","56833","1"
"46006","2953","3"
"46006","36455","2"
"46006","14131","2"
"46006","3262","2"
"46006","11775","1"
"46006","24","1"
"46006","27411","3"
"46006","44954","2"
"46006","31979","1"
"46006","25203","2"
"46006","-286983","2"
"46006","1051","1"
"46006","38091","1"
"46006","1801","2"
"46006","41809","1"
"46006","16199","2"
"46006","27203","2"
"46006","5570","2"
"46006","41039","2"
"46006","225","1"
"46006","73396","2"
"46006","13484","1"
"46006","7492","1"
"46006","70695","1"
"46006","28516","1"
"46006","44221","1"
"46006","4822","3"
"46006","48741","1"
"46006","17375","5"
"46006","12600","1"
"46006","2166","1"
"46006","13851","3"
"46006","11678","3"
"46006","36103","3"
"46006","39239","1"
"46006","26707","1"
"46006","72898","1"
"46006","9481","2"
"46006","40346","1"
"46006","3826","1"
"46006","38129","2"
"46006","27196","2"
"46006","49267","5"
"46006","8734","1"
"46006","48048","1"
"46006","55434","1"
"46006","14032","2"
"46006","31280","1"
"46006","13096","2"
"46006","37749","2"
"46006","8103","1"
"46006","43825","2"
"46006","39423","2"
"46006","10965","1"
"46006","48498","1"
"46006","4504","1"
"46006","31317","1"
"46006","10310","2"
"46006","21273","1"
"46006","40832","1"
"46006","82902","1"
"46006","8719","1"
"46006","12195","1"
"46006","4180","2"
"46006","53167","1"
"46006","36081","2"
"46006","39422","1"
"46006","48497","2"
"46006","34035","3"
"46006","-414641","1"
"46006","46119","2"
"46006","36023","2"
"46006","27898","1"
"46006","6220","3"
"46006","2357","1"
"46006","21940","2"
"46006","45263","1"
"46006","51646","1"
"46006","3247","4"
"46006","4770","5"
"46006","55374","2"
"46006","33877","3"
"46006","14618","1"
"46006","15688","2"
"46006","11176","1"
"46006","59852","1"
"46006","8761","1"
"46006","37521","1"
"46006","34550","1"
"46006","8417","1"
"46006","29788","2"
"46006","27650","1"
"46006","56138","1"
"46006","9858","1"
"46006","15617","1"
"46006","57066","1"
"46006","9043","3"
"46006","15493","2"
"46006","45306","1"
"46006","4656","1"
"46006","8058","2"
"46006","117266","1"
"46006","55346","1"
"46006","1313","1"
"46006","41518","1"
"46006","32486","3"
"46006","75997","1"
"46006","45862","1"
"46006","273","2"
"46006","11031","2"
"46006","1396","2"
"46006","-23413","3"
"46006","29233","2"
"46006","13147","3"
"46006","48362","1"
"46006","9295","2"
"46006","69341","2"
"46006","21563","1"
"46006","44683","2"
"46006","17707","2"
"46006","34258","1"
"46006","34558","2"
"46006","7695","2"
"46006","41801","4"
"46006","41202","4"
"46006","-5718","1"
"46006","6534","3"
"46006","8392","1"
"46006","27531","1"
"46006","62745","3"
"46006","50145","1"
"46006","3366","2"
"46006","1994","1"
"46006","52001","3"
"46006","34571","1"
"46006","56944","1"
"46006","11049","2"
"46006","596","2"
"46006","50579","2"
"46006","59145","1"
"46006","69614","1"
"46006","53128","2"
"46006","-3092","2"
"46006","9586","1"
"46006","75897","1"
"46006","69217","1"
"46006","44932","2"
"46006","34617","1"
"46006","7270","2"
"46006","10082","2"
"46006","13548","1"
"46006","102975","1"
"46006","37692","1"
"46006","52780","1"
"46006","41112","1"
"46006","46741","1"
"46006","3558","2"
"46006","43632","1"
"46006","32110","3"
"46006","40140","4"
"46006","37135","1"
"46006","10910","2"
"46006","35009","1"
"46006","55713","1"
"46006","6586","2"
"46006","45311","3"
"46006","43874","2"
"46006","39898","1"
"46006","72692","1"
"46006","9602","3"
"46006","14479","4"
"46006","22036","1"
"46006","62200","4"
"46006","35210","2"
"46006","45489","1"
"46006","38418","3"
"46006","60615","2"
"46006","-45486","1"
"46006","54564","2"
"46006","-167458","1"
"46006","23098","1"
"46006","29278","1"
"46006","49339","1"
"46006","46911","2"
"46006","66414","1"
"46006","10667","1"
"46006","28488","3"
"46006","21343","2"
"46006","71083","1"
"46006","52898","1"
"46006","27176","1"
"46006","16234","1"
"46006","37835","2"
"46006","1450","2"
"46006","355","1"
"46006","8111","2"
"46006","7995","2"
"46006","41037","2"
"46006","42725","3"
"46006","76390","1"
"46006","55264","1"
"46006","15016","2"
"46006","66057","1"
"46006","1745","1"
"46006","16565","1"
"46006","43668","2"
"46006","56983","1"
"46006","56409","5"
"46006","48255","1"
"46006","37709","3"
"46006","44531","2"
"46006","52217","3"
"46006","32269","3"
"46006","705","1"
"46006","2018","1"
"46006","32479","1"
"46006","46177","4"
"46006","31891","6"
"46006","27409","1"
"46006","54286","1"
"46006","67555","1"
"46006","47966","1"
"46006","29633","1"
"46006","48909","2"
"46006","54467","1"
"46006","29227","1"
"46006","60157","1"
"46006","470","3"
"46006","38711","2"
"46006","13805","3"
"46006","29692","1"
"46006","41348","1"
"46006","43152","2"
"46006","69316","1"
"46006","11444","1"
"46006","18960","2"
"46006","71158","2"
"46006","74829","1"
"46006","72920","1"
"46006","21420","1"
"46006","5562","4"
"46006","29191","2"
"46006","44677","1"
"46006","37446","1"
"46006","37814","1"
"46006","50639","1"
"46006","17757","3"
"46006","34198","1"
"46006","51996","1"
"46006","10364","1"
"46006","51079","2"
"46006","59078","1"
"46006","34656","2"
"46006","14049","1"
"46006","31479","1"
"46006","36473","1"
"46006","67002","2"
"46006","37147","3"
"46006","102074","2"
"46006","57488","2"
"46006","-449796","2"
"46006","28187","2"
"46006","21285","2"
"46006","58212","1"
"46006","68680","2"
"46006","22809","1"
"46006","28709","1"
"46006","29675","1"
"46006","17408","1"
"46006","76625","2"
"46006","68959","2"
"46006","37119","1"
"46006","70840","2"
"46006","37876","1"
"46006","67509","1"
"46006","2202","2"
"46006","46286","1"
"46006","50221","1"
"46006","17193","1"
"46006","56703","1"
"46006","38007","2"
"46006","53062","3"
"46006","32414","2"
"46006","49315","2"
"46006","10670","1"
"46006","43972","3"
"46006","84766","1"
"46006","56989","2"
"46006","46081","2"
"46006","53872","1"
"46006","45655","1"
"46006","57784","2"
"46006","32176","3"
"46006","51798","1"
"46006","49622","1"
"46006","58698","1"
"46006","59590","2"
"46006","34577","2"
"46006","34648","2"
"46006","61384","1"
"46006","73421","2"
"46006","54369","1"
"46006","49821","1"
"46006","90652","2"
"46006","47424","3"
"46006","50582","2"
"53021","46239","1"
"53021","8056","1"
"53021","29187","1"
"53021","27310","1"
"53021","729","1"
"53021","14892","1"
"53021","17160","1"
"53021","127861","2"
"53021","68130","1"
"53021","9121","1"
"53021","15519","1"
"53021","5756","1"
"53021","17488","1"
"53021","10417","1"
"53021","50928","1"
"53021","22017","1"
"53021","41416","1"
"53021","49422","1"
"53021","28301","1"
"53021","31821","1"
"53021","40612","1"
"53021","6048","1"
"53021","4762","1"
"53021","41081","1"
"53021","21659","1"
"53021","5494","1"
"53021","15956","1"
"53021","2867","1"
"53021","45640","1"
"53021","15984","1"
"53021","2851","1"
"53021","69939","1"
"53021","3262","1"
"53021","11775","2"
"53021","68422","1"
"53021","13540","1"
"53021","37719","1"
"53021","1801","1"
"53021","8710","1"
"53021","5195","1"
"53021","71090","1"
"53021","10708","1"
"53021","59459","1"
"53021","16312","1"
"53021","13096","1"
"53021","10310","1"
"53021","21785","1"
"53021","15837","1"
"53021","6220","1"
"53021","679","1"
"53021","13330","1"
"53021","29788","1"
"53021","38108","1"
"53021","40151","1"
"53021","15492","1"
"53021","6602","1"
"53021","9043","1"
"53021","56547","2"
"53021","-413584","1"
"53021","36539","2"
"53021","45991","1"
"53021","44582","1"
"53021","273","1"
"53021","11031","1"
"53021","40042","1"
"53021","7695","1"
"53021","41801","1"
"53021","50145","1"
"53021","44464","2"
"53021","44932","1"
"53021","34617","1"
"53021","34866","1"
"53021","32110","1"
"53021","-234376","1"
"53021","6586","1"
"53021","491","1"
"53021","22243","2"
"53021","44948","1"
"53021","14479","1"
"53021","38217","1"
"53021","102051","1"
"53021","12007","1"
"53021","40055","2"
"53021","28188","1"
"53021","57895","1"
"53021","54005","1"
"53021","28488","1"
"53021","8024","1"
"53021","44245","1"
"53021","27169","1"
"53021","29807","1"
"53021","44485","1"
"53021","40306","1"
"53021","30486","2"
"53021","46177","1"
"53021","31891","1"
"53021","34959","1"
"53021","28186","1"
"53021","29633","1"
"53021","48909","1"
"53021","71158","1"
"53021","37401","1"
"53021","5562","1"
"53021","68073","1"
"53021","14049","1"
"53021","55297","1"
"53021","10605","1"
"53021","41239","1"
"53021","37881","1"
"53021","28187","1"
"53021","46163","1"
"53021","47044","1"
"53021","1361","1"
"53021","59056","1"
"53021","44508","1"
"53021","17408","1"
"53021","16159","1"
"53021","37119","1"
"53021","37876","1"
"53021","70440","1"
"53021","49642","2"
"53021","13087","1"
"53021","32176","1"
"53021","15190","1"
"53021","34577","1"
"43161","507","1"
"43161","15285","1"
"43161","10789","1"
"43161","5961","1"
"43161","27178","1"
"43161","41423","1"
"43161","42411","2"
"43161","40973","1"
"43161","54941","1"
"43161","14109","1"
"43161","8964","1"
"43161","56833","1"
"43161","12558","1"
"43161","34875","1"
"43161","127902","1"
"43161","70695","1"
"43161","25950","1"
"43161","44221","1"
"43161","49267","1"
"43161","13742","1"
"43161","21273","1"
"43161","46124","1"
"43161","-2819","1"
"43161","48497","1"
"43161","44576","1"
"43161","23987","1"
"43161","41623","1"
"43161","15617","1"
"43161","10115","1"
"43161","37419","1"
"43161","48362","1"
"43161","9295","1"
"43161","34558","1"
"43161","34571","2"
"43161","46741","1"
"43161","10910","1"
"43161","39898","1"
"43161","55659","1"
"43161","14479","1"
"43161","20508","1"
"43161","42725","1"
"43161","45812","1"
"43161","52217","1"
"43161","2018","1"
"43161","31891","1"
"43161","5533","1"
"43161","48909","1"
"43161","52060","1"
"43161","60142","1"
"43161","58677","1"
"43161","43013","1"
"43161","53062","1"
"43161","10590","1"
"43161","84766","2"
"43161","57784","1"
"43161","61579","1"
"46239","5296","1"
"46239","14107","1"
"46239","952","1"
"46239","8056","1"
"46239","39014","2"
"46239","49479","3"
"46239","29187","1"
"46239","14056","2"
"46239","27310","2"
"46239","16716","1"
"46239","72178","2"
"46239","38079","1"
"46239","72611","1"
"46239","21767","1"
"46239","43826","1"
"46239","10622","1"
"46239","3091","1"
"46239","12657","1"
"46239","29222","1"
"46239","17160","1"
"46239","127861","4"
"46239","68130","2"
"46239","31392","1"
"46239","3889","2"
"46239","15619","2"
"46239","25572","2"
"46239","15285","1"
"46239","32006","3"
"46239","12223","1"
"46239","9121","4"
"46239","14540","2"
"46239","54770","1"
"46239","21436","1"
"46239","29260","1"
"46239","74214","1"
"46239","11870","1"
"46239","10789","3"
"46239","21394","2"
"46239","13717","2"
"46239","36758","1"
"46239","38227","2"
"46239","5961","1"
"46239","17488","1"
"46239","10417","1"
"46239","6372","1"
"46239","6882","1"
"46239","39084","1"
"46239","22017","1"
"46239","10387","1"
"46239","12408","1"
"46239","434","2"
"46239","38932","2"
"46239","4389","1"
"46239","41416","3"
"46239","27178","3"
"46239","42450","3"
"46239","27204","2"
"46239","8620","1"
"46239","16823","1"
"46239","40612","1"
"46239","790","1"
"46239","4762","1"
"46239","35928","2"
"46239","39732","2"
"46239","15348","3"
"46239","34540","1"
"46239","21659","2"
"46239","5494","2"
"46239","42411","1"
"46239","15956","1"
"46239","2867","1"
"46239","56861","1"
"46239","13417","1"
"46239","44916","2"
"46239","24451","1"
"46239","102","1"
"46239","50173","1"
"46239","55631","2"
"46239","15984","2"
"46239","61514","1"
"46239","12133","2"
"46239","15555","1"
"46239","24398","2"
"46239","2851","1"
"46239","69939","2"
"46239","5587","3"
"46239","49195","2"
"46239","56833","1"
"46239","2953","1"
"46239","14131","2"
"46239","3262","3"
"46239","11775","1"
"46239","49153","1"
"46239","27155","1"
"46239","24","1"
"46239","27411","3"
"46239","21338","1"
"46239","37719","1"
"46239","31516","1"
"46239","-286983","2"
"46239","1051","1"
"46239","38091","1"
"46239","1801","1"
"46239","8710","1"
"46239","5195","1"
"46239","27351","1"
"46239","27203","4"
"46239","5570","2"
"46239","41039","1"
"46239","30550","1"
"46239","73396","2"
"46239","13484","2"
"46239","7492","2"
"46239","28516","1"
"46239","4822","3"
"46239","16176","1"
"46239","17375","3"
"46239","12600","1"
"46239","10708","1"
"46239","2166","1"
"46239","13851","3"
"46239","11678","2"
"46239","36103","2"
"46239","39239","1"
"46239","26707","1"
"46239","72898","2"
"46239","9481","1"
"46239","3826","1"
"46239","38129","2"
"46239","27196","2"
"46239","49267","2"
"46239","55434","2"
"46239","14032","3"
"46239","31280","1"
"46239","13096","2"
"46239","37749","2"
"46239","13520","1"
"46239","8103","1"
"46239","43825","2"
"46239","39423","2"
"46239","48498","1"
"46239","94767","1"
"46239","31317","1"
"46239","10310","2"
"46239","40832","1"
"46239","82902","1"
"46239","8719","2"
"46239","53167","2"
"46239","36081","2"
"46239","39422","1"
"46239","6674","1"
"46239","48497","2"
"46239","46119","2"
"46239","36023","2"
"46239","6220","3"
"46239","21940","1"
"46239","33877","2"
"46239","15688","1"
"46239","13330","1"
"46239","29806","1"
"46239","8761","1"
"46239","37521","1"
"46239","43713","1"
"46239","34550","1"
"46239","44615","1"
"46239","29788","2"
"46239","7457","1"
"46239","40151","1"
"46239","15617","1"
"46239","9043","3"
"46239","15493","1"
"46239","4656","1"
"46239","56547","1"
"46239","8058","3"
"46239","117266","1"
"46239","16533","2"
"46239","55346","1"
"46239","36539","1"
"46239","1313","1"
"46239","41518","1"
"46239","32486","3"
"46239","11753","1"
"46239","45862","1"
"46239","273","3"
"46239","11031","2"
"46239","1396","1"
"46239","-23413","3"
"46239","29233","2"
"46239","13147","3"
"46239","69341","2"
"46239","40042","1"
"46239","21563","1"
"46239","16397","1"
"46239","44683","3"
"46239","17707","1"
"46239","7695","3"
"46239","41801","4"
"46239","41202","1"
